Seed,Step,TextIndex,Dose,Residual,PolicyReward,BestSoFar,Model,Group,Method
2,736,5,5.0,0.028979073414082457,0.0144753935133759,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,737,2,37.0,0.003962864755501894,0.0030601423645308934,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,738,27,16.0,0.043365909842442596,0.04013667164058843,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,739,11,38.0,0.004281123046762186,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,740,21,2.0,0.0012079525468080589,0.0005807726720486409,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,741,48,2.0,0.003227698189483667,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,742,27,3.0,0.1365401047260536,0.13331086652419943,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,743,33,22.0,0.0042400563102306076,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,744,35,15.0,0.000532330961835692,0.00029501789810670864,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,745,35,26.0,0.0013574985663659112,0.0011201855026369278,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,746,37,22.0,0.00063770552822598,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,747,36,2.0,0.00015680909949954678,0.00013807323209404435,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,748,19,37.0,1.8401290185088987e-07,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,749,39,21.0,0.058025244214231275,0.03319474714614434,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,750,20,9.0,0.03702658615639588,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,751,44,36.0,0.00011912746760828251,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,752,21,2.0,0.0012079525468080589,0.0005807726720486409,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,753,29,26.0,0.0003278536570429421,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,754,47,19.0,0.0012162242965032823,0.0007882916929135171,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,755,2,29.0,0.010977542368794335,0.010074819977823335,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,756,13,22.0,0.18524664287593456,0.031190264229896736,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,757,18,5.0,0.006259810883359872,0.00510382685824594,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,758,35,20.0,0.000894539729826449,0.0006572266660974657,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,759,4,4.0,0.002636193332033269,0.0014593489798101677,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,760,43,25.0,3.9812615705269935e-05,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,761,12,16.0,0.02674937634469443,0.010308294443486576,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,762,5,15.0,0.004449211197757652,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,763,33,22.0,0.0042400563102306076,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,764,5,26.0,0.037026506285870564,0.022522826385164008,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,765,18,34.0,0.054012502543270155,0.052856518518156224,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,766,1,34.0,0.04569785674809723,0.0439436258156356,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,767,46,26.0,0.002116931065501775,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,768,45,27.0,0.00022638633916738696,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,769,41,0.0,0.0004173549596677706,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,770,48,16.0,0.008395581870775846,0.003485580202229056,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,771,7,13.0,0.505968080897161,0.49222059972379884,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,772,8,34.0,0.005630819968920231,0.004756971219839312,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,773,2,11.0,0.0024075824871314655,0.0015048600961604652,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,774,41,10.0,0.012775597457406862,0.012358242497739091,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,775,47,38.0,0.00028337819835054794,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,776,21,17.0,0.0025399074759613377,0.0019127276012019198,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,777,36,15.0,0.0005226763561518612,0.0005039404887463587,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,778,24,27.0,0.00696842288867092,0.0032683048711461132,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,779,44,15.0,0.0012520685966404329,0.0008880861556251941,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,780,40,14.0,0.0004777464039136259,0.0004584392442814611,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,781,39,4.0,0.10534197829692582,0.08051148122883889,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,782,14,5.0,0.038453131993469,0.03618372874945608,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,783,12,1.0,0.035812344287361686,0.01937126238615383,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,784,4,29.0,0.002173058529180599,0.0009962141769574975,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,785,3,16.0,0.00018270873833703405,0.00011607010444292243,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,786,43,19.0,0.0001253661825320561,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,787,49,25.0,2.725531235880929e-05,1.673317693817733e-05,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,788,0,21.0,0.017563517865434086,0.013508467378564926,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,789,38,33.0,0.0051486340649872595,0.001216579727253777,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,790,17,24.0,0.011056287239635382,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,791,22,13.0,0.0011644907226485684,0.0006039529886241873,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,792,41,16.0,0.03882265109963434,0.03840529613996657,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,793,43,17.0,0.0029154732951155405,0.0026927689587649215,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,794,15,14.0,0.13760060474323765,0.1372303631087095,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,795,18,12.0,0.0007441218781575297,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,796,40,35.0,0.0001286192382803364,0.0001093120786481716,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,797,20,4.0,0.02812448593579821,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,798,16,35.0,8.832188170012321e-05,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,799,41,12.0,0.3485185966907728,0.348101241731105,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,800,8,1.0,0.0006816065191814769,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,801,30,36.0,0.00028416994748692304,8.631841791695294e-05,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,802,10,35.0,0.006393200985773895,0.005112493060371315,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,803,49,25.0,2.725531235880929e-05,1.673317693817733e-05,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,804,31,5.0,0.0003995749924474109,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,805,34,5.0,0.06303644174083338,0.04079822248879479,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,806,35,32.0,0.0007529519700263387,0.0005156389062973554,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,807,21,35.0,0.0026912844460349867,0.0020641045712755687,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,808,46,14.0,0.0013286734407736006,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,809,49,23.0,0.0005428320461917657,0.0005323099107711338,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,810,28,30.0,0.0019496250210796484,0.0015816340422678543,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,811,11,11.0,0.07734744591958055,0.05946731861286606,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,812,5,34.0,0.00833335777966926,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,813,34,7.0,0.09977795741939614,0.07753973816735756,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,814,38,26.0,0.003226086165641638,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,815,43,5.0,8.407593370517272e-05,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,816,47,22.0,0.0005001020241174328,7.216942052766756e-05,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,817,46,30.0,0.005309984498309623,0.0014886307285736748,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,818,26,3.0,0.006122257972936751,0.005145874124858674,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,819,49,15.0,2.8594013075200486e-05,1.8071877654568524e-05,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,820,44,26.0,0.00048643550936268215,0.0001224530683474434,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,821,17,26.0,0.012776359302793564,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,822,39,27.0,0.014460265534642636,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,823,28,23.0,0.0003008553240589906,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,824,25,30.0,0.0010880953311507794,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,825,39,25.0,0.01689627203516275,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,826,15,30.0,0.020182479589536673,0.019812237955008527,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,827,34,15.0,0.7328537188499612,0.7106154995979226,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,828,45,17.0,0.00036413787516152577,5.288394941108652e-05,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,829,6,32.0,0.013217033454665628,0.009107193865769303,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,830,48,25.0,0.008357881514704098,0.0034478798461573075,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,831,11,28.0,0.009654086965886828,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,832,5,38.0,0.023676988867414983,0.009173308966708427,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,833,44,25.0,0.000994573584234446,0.0006305911432192073,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,834,33,11.0,0.010642693646369779,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,835,19,0.0,0.0002296091762873278,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,836,19,18.0,0.00101709692396458,0.0007874877476772523,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,837,26,37.0,0.0026401302323738607,0.0016637463842957834,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,838,12,0.0,0.016441081901207855,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,839,21,33.0,0.001441143238421309,0.000813963363661891,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,840,33,28.0,0.0003222644825683881,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,841,15,12.0,0.09417850957377549,0.09380826793924735,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,842,37,25.0,0.0007572130062211656,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,843,49,24.0,0.00021535085479085225,0.0002048287193702203,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,844,33,27.0,0.008301264905497575,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,845,10,13.0,0.010102030703806886,0.008821322778404306,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,846,10,6.0,0.009274469113087047,0.007993761187684467,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,847,12,7.0,0.020806828953279677,0.004365747052071822,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,848,18,35.0,0.00019436516807179016,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,849,45,0.0,0.00031125392575043925,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,850,28,5.0,0.0012897734922541204,0.0009217825134423263,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,851,18,21.0,0.023567095876354464,0.022411111851240534,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,852,4,20.0,0.0028425831840577145,0.001665738831834613,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,853,32,30.0,0.0024436805625249747,0.0013810318335690797,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,854,7,38.0,0.25512384541940847,0.24137636424604625,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,855,11,17.0,0.007233599768654576,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,856,35,28.0,0.0004584846146310495,0.0002211715509020662,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,857,0,31.0,0.015168804009975556,0.011113753523106396,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,858,12,11.0,0.026760646269545996,0.010319564368338141,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,859,34,12.0,0.005078436372276125,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,860,11,8.0,0.003783780045225886,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,861,13,10.0,0.3778296953690613,0.22377331672302347,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,862,22,20.0,0.0009174924184148711,0.00035695468439049007,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,863,4,18.0,0.003952503185441745,0.0027756588332186437,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,864,16,19.0,0.0006674284579251144,0.000564879739018957,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,865,41,5.0,0.015297419078738717,0.014880064119070946,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,866,9,29.0,0.007928322382518616,0.007901237256667248,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,867,15,20.0,0.01421157045217969,0.013841328817651544,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,868,26,12.0,0.006046100488632744,0.005069716640554667,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,869,41,19.0,0.03369149529794413,0.03327414033827636,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,870,23,17.0,0.014809705562278369,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,871,49,2.0,0.00018226405586774241,0.00017174192044711045,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,872,44,17.0,0.0010940891927655972,0.0007301067517503585,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,873,47,22.0,0.0005001020241174328,7.216942052766756e-05,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,874,41,6.0,0.16092388603718188,0.16050653107751411,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,875,22,7.0,6.370850718332398e-05,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,876,27,0.0,0.0032292382018541677,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,877,12,8.0,0.05496156091173421,0.038520479010526354,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,878,7,26.0,0.30630253888651304,0.2925550577131508,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,879,28,5.0,0.0012897734922541204,0.0009217825134423263,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,880,8,18.0,0.007477464607591355,0.0066036158585104365,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,881,5,2.0,0.022711797762581254,0.008208117861874697,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,882,29,21.0,0.0001353018954111376,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,883,12,19.0,0.06600874054400896,0.049567658642801105,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,884,19,22.0,0.000688228146327166,0.0004586189700398382,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,885,31,38.0,0.0007028720697603227,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,886,18,32.0,0.008152657478304367,0.006996673453190435,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,887,29,21.0,0.0001353018954111376,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,888,36,39.0,0.00038482040821228875,0.0003660845408067863,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,889,14,30.0,0.04633402892774832,0.0440646256837354,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,890,28,28.0,0.00019218672979470774,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,891,18,4.0,0.011789039204346324,0.010633055179232392,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,892,22,33.0,0.0003013879622142234,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,893,32,13.0,0.0036694547610547357,0.0026068060320988407,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,894,17,17.0,0.0025646212422654677,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,895,22,18.0,0.0036034780724882145,0.0030429403384638334,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,896,47,7.0,0.0008341884658160546,0.0004062558622262894,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,897,39,8.0,0.22606333036859305,0.20123283330050612,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,898,19,25.0,0.0008674792428467861,0.0006378700665594583,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,899,6,25.0,0.04455062427189915,0.04044078468300283,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,900,0,10.0,0.0019546025724304084,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,901,47,11.0,0.0007682658422556246,0.0003403332386658594,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,902,20,14.0,0.021397011911502034,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,903,6,11.0,0.020022699723523885,0.01591286013462756,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,904,7,17.0,0.2181050605794177,0.20435757940605548,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,905,13,35.0,0.24741031545767883,0.093353936811641,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,906,40,22.0,0.00012514767833482487,0.00010584051870266009,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,907,47,29.0,0.00031771931961160774,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,908,17,36.0,0.027155396784587477,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,909,34,25.0,0.005058341526092674,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,910,28,8.0,0.007254229644374499,0.006886238665562705,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,911,45,28.0,0.0003880018759657923,7.674795021535307e-05,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,912,15,38.0,0.11827827519330913,0.11790803355878099,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,913,40,34.0,0.00010151988115891797,8.221272152675319e-05,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,914,18,2.0,0.01902874088618517,0.01787275686107124,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,915,5,28.0,0.029258790705638305,0.014755110804931748,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,916,5,15.0,0.004449211197757652,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,917,23,6.0,0.041104829842368705,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,918,25,35.0,0.0038808611258808858,0.0004359033155392541,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,919,15,34.0,0.019946754482536577,0.01957651284800843,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,920,19,22.0,0.000688228146327166,0.0004586189700398382,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,921,19,13.0,0.0007357077582477443,0.0005060985819604165,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,922,48,23.0,0.0029712799555881627,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,923,4,35.0,0.0030891337902876647,0.0019122894380645633,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,924,12,17.0,0.0296764729330945,0.013235391031886645,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,925,37,36.0,0.0018890708338759072,0.0009474014743454428,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,926,25,14.0,0.002437655247626915,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,927,2,24.0,0.00239079481051796,0.0014880724195469597,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,928,27,11.0,0.0880880067539529,0.08485876855209873,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,929,14,24.0,0.12477118528343725,0.12250178203942433,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,930,40,39.0,0.03937970038482974,0.039360393225197576,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,931,26,16.0,0.010240748389023668,0.009264364540945591,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,932,0,39.0,0.09964479311228125,0.09558974262541209,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,933,0,13.0,0.026910101422938593,0.022855050936069432,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,934,37,28.0,0.0009656464371062341,2.3977077575769706e-05,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,935,49,30.0,0.0018209214258262385,0.0018103992904056065,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,936,34,11.0,0.08652037668486584,0.06428215743282725,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,937,36,9.0,8.173476760973681e-06,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,938,21,2.0,0.0012079525468080589,0.0005807726720486409,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,939,39,24.0,0.05132669343599461,0.026496196367907676,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,940,11,14.0,0.006470662821474753,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,941,36,23.0,0.00014141662286588225,0.0001226807554603798,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,942,10,31.0,0.009854484715112966,0.008573776789710386,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,943,36,14.0,2.4872299876781178e-06,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,944,48,33.0,0.0058278860769868795,0.0009178844084400889,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,945,11,31.0,0.008015462909505893,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,946,2,13.0,0.009453856284104889,0.008551133893133889,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,947,25,7.0,0.0289318498590768,0.025486892048735166,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,948,5,25.0,0.01760782044800635,0.003104140547299794,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,949,23,15.0,0.14181944702246294,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,950,42,12.0,0.002404557873738278,0.0017506466820548239,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,951,27,21.0,0.03411255268240898,0.030883314480554813,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,952,11,10.0,0.2903808875604319,0.2725007602537174,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,953,25,13.0,6.198792247563267e-05,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,954,38,37.0,0.020877562782479427,0.016945508444745946,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
2,955,19,16.0,0.0001723553201654366,0.0,0.7328537188499612,Architectural Divergence (RoBERTa),Low Redundancy,Random
