Seed,Step,TextIndex,Dose,Residual,PolicyReward,SupportMeanPIER,BestSoFar,Model,Group,Method
2,178,23,11.0,0.06796991626479398,0.0012786124483764039,0.015534032929647062,0.445588231482673,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
2,179,23,12.0,0.026305109964736596,0.02857580276887093,0.059233857341099615,0.445588231482673,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
2,180,23,12.0,0.026305109964736596,0.013153658180052607,0.03505994483416245,0.445588231482673,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
2,181,23,13.0,0.01531435823860067,0.008278972761927317,0.019982174855326884,0.445588231482673,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
2,182,23,13.0,0.01531435823860067,0.017599080982499404,0.047003453224488956,0.445588231482673,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
2,183,23,14.0,0.030387976435570486,0.013715259428400062,0.038095376618291536,0.445588231482673,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
2,184,23,14.0,0.030387976435570486,0.016897381683666612,0.04132233567219064,0.445588231482673,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
2,185,23,15.0,0.14181944702246294,0.006698689917682387,0.02268407194418115,0.445588231482673,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
2,186,23,15.0,0.14181944702246294,0.001023548872679836,0.015261116339445713,0.445588231482673,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
2,187,23,16.0,0.11230598937216273,0.004178690558770299,0.00970292749101169,0.445588231482673,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
2,188,23,16.0,0.11230598937216273,0.0013377843857777627,0.006066250224319836,0.445588231482673,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
2,189,23,17.0,0.014809705562278373,0.008965521158876517,0.05228145693100811,0.445588231482673,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
2,190,23,17.0,0.014809705562278373,0.007848065554084327,0.022779749185644182,0.445588231482673,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
2,191,23,18.0,0.029363042266653122,0.00609155507314737,0.02187878159437967,0.445588231482673,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
2,192,23,18.0,0.029363042266653122,0.0031451308144336424,0.04057328035192895,0.445588231482673,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
2,193,23,19.0,0.010061798322641171,0.022372866479605468,0.047852021389478874,0.445588231482673,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
2,194,23,19.0,0.010061798322641171,0.018703614115055056,0.0413575560698074,0.445588231482673,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
2,195,23,20.0,0.057032025848340634,0.010790897312016556,0.025949289166109796,0.445588231482673,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
2,196,23,20.0,0.057032025848340634,0.009915295972260207,0.05548417615543807,0.445588231482673,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
2,197,23,21.0,0.07123268731636008,0.0009743256280151935,0.009576609404395638,0.445588231482673,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
2,198,23,21.0,0.07123268731636008,0.007817026789717152,0.019017613487622542,0.445588231482673,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
2,199,23,22.0,0.044101713094742916,0.0016243367632073247,0.015163634093423185,0.445588231482673,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
2,200,23,22.0,0.044101713094742916,0.0011395796595855556,0.011332954211952332,0.445588231482673,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
2,1,20,1.0,4.0920078436812446e-10,0.0,1.59766692570118e-08,4.0920078436812446e-10,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,2,20,2.0,6.776442740275002e-10,0.0,1.5216933896278207e-08,6.776442740275002e-10,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,3,20,3.0,3.6794194357980814e-09,0.0,1.892923354729348e-08,3.6794194357980814e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,4,20,4.0,3.688658711809012e-09,7.885065933521673e-11,1.813293912245051e-08,3.688658711809012e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,5,20,5.0,1.2938083937541478e-09,3.0503761738742697e-10,1.7132099761063556e-08,3.688658711809012e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,6,20,6.0,2.7738845664870837e-09,2.607341675897601e-10,1.7303624055831078e-08,3.688658711809012e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,7,20,7.0,1.40413036753273e-09,5.6149052074516705e-11,2.065121384453583e-08,3.688658711809012e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,8,20,8.0,6.319263445853096e-09,0.0,2.0212977158706737e-08,6.319263445853096e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,9,20,9.0,6.957507459048884e-09,7.161988779813555e-11,1.8272538260255544e-08,6.957507459048884e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,10,20,10.0,8.338961965392855e-09,0.0,1.9735773620910278e-08,8.338961965392855e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,11,20,11.0,6.6920158303673816e-09,4.4813718291791814e-10,1.442140739049691e-08,8.338961965392855e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,12,20,12.0,3.579668006459258e-09,0.0,1.634927598304081e-08,8.338961965392855e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,13,20,13.0,5.770545152827822e-10,2.190212233799116e-10,1.3847287544388464e-08,8.338961965392855e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,14,20,14.0,3.5202230019848457e-10,0.0,1.9179780244571452e-08,8.338961965392855e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,15,20,15.0,5.298869232284176e-09,3.4402014015277873e-10,2.1044297737748963e-08,8.338961965392855e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,16,20,16.0,6.079693859462054e-09,0.0,2.1167497055163408e-08,8.338961965392855e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,17,20,17.0,2.062749970832556e-09,1.0296993535607868e-10,2.0157950902932597e-08,8.338961965392855e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,18,20,18.0,3.4202110033021427e-09,8.57515169983003e-11,1.4436590950461792e-08,8.338961965392855e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,19,20,19.0,5.1059657613095055e-09,1.019339390673224e-10,1.500497532891387e-08,8.338961965392855e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,20,20,20.0,6.123416218528632e-10,0.0,2.0112347837164533e-08,8.338961965392855e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,21,20,21.0,5.895297361391272e-09,5.167117955728883e-10,9.682899126950417e-09,8.338961965392855e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,22,20,22.0,7.372427446306062e-09,6.241711036913955e-10,1.388001943936068e-08,8.338961965392855e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,23,20,23.0,7.910351151885209e-09,0.0,1.821994795037085e-08,8.338961965392855e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,24,20,24.0,4.268793651895919e-09,1.867891952223033e-10,1.863800677126548e-08,8.338961965392855e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,25,20,25.0,3.5290269595478208e-09,2.7812802061433217e-10,1.679279730132377e-08,8.338961965392855e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,26,20,26.0,3.5867652181664766e-09,2.1631166857716267e-10,1.2927769676984725e-08,8.338961965392855e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,27,20,27.0,1.1402496724599587e-09,3.4258756942406876e-10,1.3870313186892246e-08,8.338961965392855e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,28,20,28.0,4.234185224660791e-09,1.0956703322406724e-10,1.870914897450504e-08,8.338961965392855e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,29,20,29.0,2.080914107693843e-09,0.0,2.144733254882958e-08,8.338961965392855e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,30,20,30.0,1.606772714879412e-09,0.0,1.0789622828522028e-08,8.338961965392855e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,31,20,31.0,4.391311758666916e-09,0.0,1.851926119122993e-08,8.338961965392855e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,32,20,32.0,5.982356166001068e-09,1.94382426821349e-11,2.522842985352991e-08,8.338961965392855e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,33,20,33.0,6.191597345939215e-09,6.28378404865515e-11,1.6616258097235105e-08,8.338961965392855e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,34,20,34.0,4.0084947583451935e-09,2.0783132992363562e-10,2.0520171750693093e-08,8.338961965392855e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,35,20,35.0,1.7930886775374688e-09,8.566576337187825e-11,2.1577697453811774e-08,8.338961965392855e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,36,20,36.0,9.213304563715496e-09,2.48647935574553e-10,2.26621534760163e-08,9.213304563715496e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,37,20,37.0,7.142244906610529e-09,0.0,1.8736247359152358e-08,9.213304563715496e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,38,20,38.0,5.060050711769293e-09,0.0,1.8466152762464106e-08,9.213304563715496e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,39,20,39.0,1.0117160997857866e-08,1.4116326996216343e-10,2.350842944198739e-08,1.0117160997857866e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,40,10,1.0,2.638073089838988e-08,4.782041429507444e-11,1.895631779047502e-08,2.638073089838988e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,41,10,2.0,2.678782734522045e-08,0.0,1.7980935557160293e-08,2.678782734522045e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,42,10,3.0,2.6525295813983885e-08,0.0,1.4671303871782726e-08,2.678782734522045e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,43,10,4.0,2.1774071060076672e-08,7.885065933521673e-11,1.6913620073943925e-08,2.678782734522045e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,44,10,5.0,2.6641784556247217e-08,5.865470553700902e-10,1.2258074788551453e-08,2.678782734522045e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,45,10,6.0,2.773454491067362e-08,0.0,1.852543289881936e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,46,10,7.0,2.7695406940031475e-08,1.7811842001336232e-10,1.4711255680310842e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,47,20,22.0,7.372427446306062e-09,0.0,2.2521973525035933e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,48,10,5.0,2.6641784556247217e-08,2.8150943798266327e-10,1.1978295921810655e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,49,20,21.0,5.895297361391272e-09,2.3638105917100914e-10,1.1021177526160386e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,50,20,11.0,6.6920158303673816e-09,1.9156921604590594e-10,1.9660119343622996e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,51,20,15.0,5.298869232284176e-09,3.1997386407134344e-10,2.373731730065387e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,52,20,27.0,1.1402496724599587e-09,3.4258756942406876e-10,1.7931091617073848e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,53,20,5.0,1.2938083937541478e-09,4.158379085517083e-10,1.2957130124391369e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,54,20,25.0,3.5290269595478208e-09,3.335562936968017e-11,1.677911982689295e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,55,20,6.0,2.7738845664870837e-09,8.859819544682068e-11,1.5455028717914488e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,56,20,36.0,9.213304563715496e-09,2.48647935574553e-10,1.7164826648929933e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,57,20,13.0,5.770545152827822e-10,4.1804746331308704e-10,1.0921312265654848e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,58,20,26.0,3.5867652181664766e-09,1.9679097240654642e-10,1.6920302570166966e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,59,20,34.0,4.0084947583451935e-09,0.0,1.5681135934197955e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,60,20,24.0,4.268793651895919e-09,2.1183836906857322e-10,1.3724801894987593e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,61,10,7.0,2.7695406940031475e-08,1.219693679388456e-10,1.628765999850401e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,62,20,39.0,1.0117160997857866e-08,2.5944703052616093e-10,2.119850125992251e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,63,20,28.0,4.234185224660791e-09,1.4175598472832006e-10,1.9155976224705108e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,64,20,17.0,2.062749970832556e-09,0.0,2.2034981708718425e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,65,20,19.0,5.1059657613095055e-09,1.019339390673224e-10,1.0283230378327346e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,66,20,18.0,3.4202110033021427e-09,0.0,1.6724765516951123e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,67,20,35.0,1.7930886775374688e-09,0.0,2.0643113635143706e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,68,20,4.0,3.688658711809012e-09,1.4580652241136248e-10,1.7915812566826616e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,69,10,4.0,2.1774071060076672e-08,6.695586307614577e-11,1.5946957121482087e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,70,20,9.0,6.957507459048884e-09,1.971984575632746e-10,1.6199439972774955e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,71,20,33.0,6.191597345939215e-09,0.0,1.4513189477982636e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,72,20,7.0,1.40413036753273e-09,0.0,2.3834199419647817e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,73,10,1.0,2.638073089838988e-08,8.808160589790503e-11,1.686863918826109e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,74,20,32.0,5.982356166001068e-09,8.033962384246252e-11,2.2911059791019818e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,75,20,1.0,4.0920078436812446e-10,4.0261191602830594e-11,1.4854391164331738e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,76,20,2.0,6.776442740275002e-10,4.764200145501718e-12,1.9009113333412485e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,77,20,3.0,3.6794194357980814e-09,7.420397629687159e-12,2.1539888361843396e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,78,20,8.0,6.319263445853096e-09,7.513369926215318e-11,1.3102996854197357e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,79,20,10.0,8.338961965392855e-09,6.116116502141722e-11,2.044675927459494e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,80,20,12.0,3.579668006459258e-09,0.0,1.7806730495673052e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,81,20,14.0,3.5202230019848457e-10,0.0,2.0112484860890235e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,82,20,16.0,6.079693859462054e-09,0.0,1.3921779984382709e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,83,20,20.0,6.123416218528632e-10,0.0,9.722164717729242e-09,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,84,20,23.0,7.910351151885209e-09,0.0,1.9691956032463763e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,85,20,29.0,2.080914107693843e-09,0.0,2.6249044700332737e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,86,20,30.0,1.606772714879412e-09,9.476918139128543e-11,1.3126081677139467e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,87,20,31.0,4.391311758666916e-09,3.9768732751355174e-10,1.0268414007974513e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,88,20,37.0,7.142244906610529e-09,1.1726164483860657e-10,1.50051328084988e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,89,20,38.0,5.060050711769293e-09,1.7758611248197553e-10,9.702264491817658e-09,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,90,10,2.0,2.678782734522045e-08,4.764200145501718e-12,2.0454664639846242e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,91,10,3.0,2.6525295813983885e-08,7.420397629687159e-12,1.8047941158227943e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,92,10,6.0,2.773454491067362e-08,0.0,1.4882566012897058e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,93,10,8.0,2.3970988347055133e-08,9.121647881471517e-12,1.6822470827460022e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,94,10,8.0,2.3970988347055133e-08,6.601205138068166e-11,1.0843574349550522e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,95,10,9.0,2.6326821861433203e-08,7.161988779813555e-11,1.6158676291455622e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,96,10,9.0,2.6326821861433203e-08,8.463887368748146e-11,1.847592878689852e-08,2.773454491067362e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,97,10,10.0,2.7944517227984633e-08,1.4194930786359805e-10,2.4204953652517958e-08,2.7944517227984633e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,98,10,10.0,2.7944517227984633e-08,0.0,2.0260989713749565e-08,2.7944517227984633e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,99,10,11.0,2.669610141281531e-08,0.0,2.218925871932953e-08,2.7944517227984633e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,100,10,11.0,2.669610141281531e-08,2.565679668720122e-10,1.6251328871508265e-08,2.7944517227984633e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,101,10,12.0,2.2676086855466515e-08,0.0,1.8731278328409927e-08,2.7944517227984633e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,102,10,12.0,2.2676086855466515e-08,0.0,1.6212506648294324e-08,2.7944517227984633e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,103,10,13.0,2.4082269262093448e-08,0.0,1.6318807127824187e-08,2.7944517227984633e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,104,10,13.0,2.4082269262093448e-08,4.1804746331308704e-10,1.0563299535082394e-08,2.7944517227984633e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,105,10,14.0,2.436775138614511e-08,1.3175238677831659e-12,1.7890923670327296e-08,2.7944517227984633e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,106,10,14.0,2.436775138614511e-08,1.3175238677831659e-12,1.2947792199513586e-08,2.7944517227984633e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,107,10,15.0,2.8048423236781694e-08,2.5876278897385417e-11,1.7276051300640916e-08,2.8048423236781694e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,108,10,15.0,2.8048423236781694e-08,2.261548337489927e-10,1.6563728943985723e-08,2.8048423236781694e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,109,10,16.0,2.5679538662171097e-08,0.0,1.8442166793697368e-08,2.8048423236781694e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,110,10,16.0,2.5679538662171097e-08,0.0,2.1569248009889463e-08,2.8048423236781694e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,111,10,17.0,2.579692541526679e-08,1.0296993535607868e-10,1.7843082961155333e-08,2.8048423236781694e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,112,10,17.0,2.579692541526679e-08,1.0296993535607868e-10,1.5345824971868538e-08,2.8048423236781694e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,113,10,18.0,2.2644209646260904e-08,1.1226342078174411e-11,1.537045105637347e-08,2.8048423236781694e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,114,10,18.0,2.2644209646260904e-08,0.0,1.4302240003427613e-08,2.8048423236781694e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,115,10,19.0,1.9953072277756334e-08,0.0,1.4515672408510483e-08,2.8048423236781694e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,116,10,19.0,1.9953072277756334e-08,0.0,1.5667247876827162e-08,2.8048423236781694e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,117,10,20.0,2.5336407590004217e-08,0.0,1.9816963203744818e-08,2.8048423236781694e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,118,10,20.0,2.5336407590004217e-08,0.0,1.5794858437834237e-08,2.8048423236781694e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,119,10,21.0,2.673699248112449e-08,5.167117955728883e-10,8.443274568392668e-09,2.8048423236781694e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,120,10,21.0,2.673699248112449e-08,5.167117955728883e-10,1.5206619075058825e-08,2.8048423236781694e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,121,10,22.0,2.6626235938298493e-08,0.0,1.684906898447025e-08,2.8048423236781694e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,122,10,22.0,2.6626235938298493e-08,2.8019286890668127e-10,1.3475238147542257e-08,2.8048423236781694e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,123,10,23.0,2.6161094957011244e-08,0.0,2.1631521551768175e-08,2.8048423236781694e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,124,10,23.0,2.6161094957011244e-08,2.8058581014178683e-10,1.6979149530804705e-08,2.8048423236781694e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,125,10,24.0,2.7906661925758414e-08,0.0,2.3946954252895836e-08,2.8048423236781694e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,126,10,24.0,2.7906661925758414e-08,3.3919944630866895e-11,1.737649518163131e-08,2.8048423236781694e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,127,10,25.0,2.771904253351387e-08,0.0,2.1269589911554477e-08,2.8048423236781694e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,128,10,25.0,2.771904253351387e-08,0.0,2.182409816475772e-08,2.8048423236781694e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,129,10,26.0,2.5028108044389263e-08,0.0,1.4433343309416812e-08,2.8048423236781694e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,130,10,26.0,2.5028108044389263e-08,3.442613971671449e-10,1.7300866383962445e-08,2.8048423236781694e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,131,10,27.0,2.7213538963954953e-08,0.0,1.1682057554640578e-08,2.8048423236781694e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,132,10,27.0,2.7213538963954953e-08,8.508521665007152e-11,1.9411205681718612e-08,2.8048423236781694e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,133,10,28.0,2.7423298520901085e-08,1.9591176458888527e-10,1.707288297125853e-08,2.8048423236781694e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,134,10,28.0,2.7423298520901085e-08,1.0956703322406724e-10,1.8463017514847024e-08,2.8048423236781694e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,135,10,29.0,2.5490538214933967e-08,0.0,2.3888177044795177e-08,2.8048423236781694e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,136,10,29.0,2.5490538214933967e-08,0.0,1.7562369677981414e-08,2.8048423236781694e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,137,10,30.0,2.650008697202555e-08,9.476918139128543e-11,1.44747753560992e-08,2.8048423236781694e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,138,10,30.0,2.650008697202555e-08,1.4123358038631294e-11,1.6832683019663007e-08,2.8048423236781694e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,139,10,31.0,2.8214795833036987e-08,0.0,1.8380413480123536e-08,2.8214795833036987e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,140,10,31.0,2.8214795833036987e-08,0.0,2.05076379655722e-08,2.8214795833036987e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,141,10,32.0,2.7634745700111374e-08,1.94382426821349e-11,1.9985721166904115e-08,2.8214795833036987e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,142,10,32.0,2.7634745700111374e-08,0.0,2.350687819396846e-08,2.8214795833036987e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,143,10,33.0,2.7141906583372233e-08,3.1591800703223426e-11,2.3595901589568147e-08,2.8214795833036987e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,144,10,33.0,2.7141906583372233e-08,7.182665781590992e-11,1.4891394727045703e-08,2.8214795833036987e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,145,10,34.0,2.7486201051307724e-08,0.0,1.514602507857177e-08,2.8214795833036987e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,146,10,34.0,2.7486201051307724e-08,2.0783132992363562e-10,2.153229236578902e-08,2.8214795833036987e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,147,10,35.0,2.6541501677024293e-08,0.0,2.1431897528900733e-08,2.8214795833036987e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,148,10,35.0,2.6541501677024293e-08,0.0,1.9424016284297352e-08,2.8214795833036987e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
