Seed,Step,TextIndex,Dose,Residual,PolicyReward,BestSoFar,Model,Group,Method
1,671,6,24.0,0.30501201425431823,0.16920651514353002,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,672,0,16.0,0.14717094510858453,0.029620210315892015,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,673,28,24.0,0.011267096630259932,0.010258941948106615,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,674,1,9.0,0.13243716459135624,0.12789261661857387,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,675,21,0.0,0.1526685768987475,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,676,12,32.0,0.0034618138899933752,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,677,40,17.0,0.02983746435737389,0.012043109732827517,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,678,19,30.0,0.0014651965985340819,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,679,23,33.0,0.014377215560389657,0.0006159082167611768,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,680,18,22.0,0.0038319560902377037,0.0010335799682554521,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,681,3,34.0,0.000939710349368017,0.0008917696587062984,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,682,49,24.0,0.00028477731382947624,0.0002796148122898856,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,683,6,37.0,0.22768380978272595,0.09187831067193775,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,684,33,12.0,0.0010286793060204275,0.0008493520244403696,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,685,37,15.0,0.00011048495893328791,7.188464882967871e-05,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,686,1,6.0,0.038017780651009137,0.03347323267822677,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,687,15,28.0,0.0014551998924345584,1.620148155649561e-06,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,688,3,32.0,0.001515900598581088,0.0014679599079193695,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,689,21,29.0,0.0916824901895104,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,690,46,3.0,0.00018934510218771017,0.0001723921223734104,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,691,2,28.0,0.032195241271174124,0.03080652818126106,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,692,20,30.0,0.05343664785803523,0.03308389260695063,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,693,29,20.0,0.028488588993727082,0.02809482420815268,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,694,31,25.0,0.00942418922500124,0.005809805949675211,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,695,41,17.0,0.024127983361645122,0.020856353171334274,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,696,22,13.0,0.02350178968275851,0.00019283372188083625,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,697,30,23.0,0.00010435909881068776,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,698,36,21.0,0.35333606740835033,0.2906307678950302,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,699,7,3.0,0.00412838300354464,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,700,23,12.0,0.005720284399594197,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,701,49,13.0,0.00048164379440063243,0.0004764812928610418,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,702,7,30.0,0.0027574723544157107,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,703,26,8.0,0.006475004604097792,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,704,39,32.0,0.7574279760701659,0.45046855956774046,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,705,20,17.0,0.10060284690233545,0.08025009165125085,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,706,9,39.0,0.005041453302813956,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,707,25,1.0,0.0003839015702786022,0.00016657729511219857,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,708,31,35.0,0.006174332201642362,0.002559948926316334,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,709,43,27.0,0.00028190958248486275,0.0002418334685529988,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,710,39,18.0,0.4279519339785124,0.12099251747608697,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,711,22,1.0,0.06049544401481488,0.037186488053937206,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,712,34,2.0,0.004625446434779589,0.00035257999730672635,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,713,17,21.0,0.0004282009855989255,0.00028780235437175783,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,714,11,29.0,0.0030905493811230816,0.0028313573698688474,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,715,18,11.0,0.01200370254049031,0.009205326418508058,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,716,43,19.0,0.002183999634040479,0.002143923520108615,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,717,3,19.0,0.021987971661235006,0.021940030970573288,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,718,0,29.0,0.4234552685136975,0.305904533721005,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,719,21,27.0,0.07095537525721751,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,720,49,32.0,4.09334871576128e-06,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,721,22,20.0,0.04667939033485502,0.023370434373977345,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,722,35,17.0,0.023130614010728356,0.020700960609081887,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,723,5,11.0,0.001143039072677432,0.0007795655678355384,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,724,5,9.0,0.004021414212826868,0.0036579407079849746,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,725,46,10.0,7.65020200305111e-05,5.9549040216211324e-05,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,726,29,32.0,0.008776692527761254,0.008382927742186852,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,727,38,23.0,0.0069539479448851235,0.002116801082082515,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,728,40,31.0,0.018590294404138064,0.0007959397795916923,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,729,18,5.0,0.02088146823360126,0.018083092111619008,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,730,48,28.0,0.0004492444594877843,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,731,15,18.0,0.00020416211603836417,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,732,10,25.0,0.0014250347497568594,0.0011383195363181553,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,733,4,18.0,0.03514596884723353,0.0323190604245871,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,734,49,22.0,0.0001528526899009508,0.00014769018836136016,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,735,46,13.0,0.0009734901294853326,0.0009565371496710329,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,736,21,16.0,0.060616713027141236,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,737,17,30.0,0.0007180462794498244,0.0005776476482226567,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,738,48,14.0,0.0003286976712231259,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,739,30,10.0,0.0043186635088947505,0.00416130498347262,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,740,21,4.0,0.0023551149228414198,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,741,7,20.0,0.0024870741868807432,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,742,34,35.0,0.0034774356439764677,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,743,13,11.0,0.006399507441251503,0.005178672500880204,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,744,45,2.0,0.0050431091105020715,0.002139829110874982,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,745,21,17.0,0.0009727317623116349,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,746,30,34.0,0.0004187024528390236,0.0002613439274168933,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,747,27,21.0,0.00034683476447638917,0.00017035782313046255,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,748,35,28.0,0.11096172477196675,0.10853207137032028,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,749,34,27.0,0.009685510578397475,0.005412644140924613,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,750,10,8.0,0.011194164398803497,0.010907449185364793,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,751,11,17.0,0.000565807866079866,0.0003066158548256318,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,752,27,25.0,0.0013727097006794864,0.0011962327593335598,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,753,22,36.0,0.04262880814975656,0.019319852188878883,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,754,14,3.0,0.12323596839921058,0.10969256492730795,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,755,28,20.0,0.013488921161637246,0.012480766479483929,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,756,8,35.0,0.0005169701632597935,0.00015104503684470832,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,757,8,17.0,9.023331818240978e-05,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,758,46,32.0,0.00031007897819579355,0.0002931259983814938,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,759,34,19.0,0.001692538818050036,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,760,27,31.0,0.001038180191581528,0.0008617032502356015,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,761,16,27.0,0.18016280821970942,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,762,42,15.0,0.0010306852430490504,0.0005015900575514117,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,763,26,37.0,0.18124132326409467,0.16624567202078883,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,764,24,38.0,0.006017706783949639,0.005944497270381266,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,765,19,20.0,0.004420827902115204,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,766,21,1.0,0.016693642730512624,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,767,4,28.0,0.04771235027326415,0.04488544185061771,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,768,18,4.0,0.0024860925652414097,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,769,16,14.0,0.05192351650234628,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,770,44,35.0,0.2190214609382508,0.19871794416508104,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,771,39,32.0,0.7574279760701659,0.45046855956774046,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,772,3,11.0,0.0011068398590985407,0.001058899168436822,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,773,8,34.0,0.0008512918612232779,0.0004853667348081927,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,774,33,28.0,0.000755703549655319,0.0005763762680752611,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,775,25,3.0,0.00038570509372417086,0.00016838081855776723,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,776,1,34.0,0.057165943449319134,0.05262139547653677,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,777,8,25.0,0.0005757260467136496,0.00020980092029856436,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,778,27,29.0,0.007038445630861756,0.006861968689515829,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,779,25,13.0,0.0007240920227997959,0.0005067677476333922,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,780,10,16.0,0.009878139675453923,0.009591424462015219,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,781,15,10.0,0.00229838434231743,0.0008448045980385213,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,782,12,33.0,0.003594251120397702,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,783,0,30.0,0.23832741678290803,0.12077668199021552,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,784,3,17.0,0.001435752699953996,0.0013878120092922774,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,785,0,38.0,0.4133599919996931,0.2958092572070006,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,786,3,30.0,0.0018404638177083044,0.0017925231270465858,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,787,21,26.0,0.018375288988345874,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,788,31,10.0,0.024069169195378895,0.020454785920052867,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,789,5,33.0,0.0017322319354777793,0.0013687584306358858,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,790,36,9.0,0.04048803366387704,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,791,46,0.0,1.6952979814299773e-05,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,792,39,5.0,0.6566810307405595,0.3497216142381341,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,793,10,3.0,0.0021771185878527444,0.0018904033744140403,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,794,39,13.0,0.609012849286547,0.30205343278412156,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,795,37,16.0,5.746204451773096e-05,1.8861734414121756e-05,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,796,25,7.0,0.0005688081134967672,0.00035148383833036355,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,797,43,0.0,4.0076113931863944e-05,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,798,14,14.0,0.18285445495076824,0.1693110514788656,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,799,33,0.0,0.00017932728158005795,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,800,14,2.0,0.013131672243354209,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,801,35,31.0,0.03694348523517421,0.03451383183352774,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,802,39,7.0,0.19071735356860708,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,803,7,16.0,0.005275041828337488,0.0005486576501077377,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,804,2,5.0,0.013338460425563192,0.01194974733565013,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,805,38,15.0,0.11955546746829371,0.1147183206054911,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,806,14,13.0,0.5009039489480138,0.4873605454761112,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,807,12,37.0,0.00866580609872486,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,808,11,15.0,0.0005585057398819204,0.00029931372862768623,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,809,31,34.0,0.0023300611774657795,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,810,6,5.0,0.2265795689982042,0.09077406988741599,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,811,21,6.0,0.016213138581753963,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,812,8,12.0,0.0005452544635976318,0.00017932933718254652,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,813,46,18.0,0.00042901561990793535,0.0004120626400936356,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,814,7,29.0,0.006334872418251395,0.0016084882400216449,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,815,18,9.0,0.0020517054313728463,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,816,46,22.0,6.840980493350024e-05,5.145682511920047e-05,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,817,20,33.0,0.19023461509122283,0.16988185984013823,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,818,47,24.0,0.007757537932229457,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,819,9,12.0,0.003906391318133053,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,820,23,36.0,0.290348090948934,0.27658678360530553,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,821,23,39.0,0.005917318629638055,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,822,37,6.0,0.000372848653865665,0.0003342483437620558,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,823,43,1.0,0.0005900236326332742,0.0005499475187014102,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,824,19,29.0,0.007722625109361128,0.001138966545033461,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,825,48,8.0,0.0003603098779106032,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,826,34,29.0,0.007284610274673871,0.003011743837201008,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,827,0,15.0,0.08377417114739472,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,828,19,4.0,0.0029152471102695844,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,829,7,1.0,0.0010221423144368882,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,830,8,26.0,0.0002953037240615568,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,831,40,25.0,0.021614792099710067,0.003820437475163696,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,832,32,6.0,0.000764528083306848,0.0007503407450328847,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,833,32,7.0,0.000646571571295107,0.0006323842330211438,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,834,38,17.0,0.006507412976307022,0.0016702661135044134,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,835,29,38.0,0.023989791054666365,0.023596026269091963,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,836,3,10.0,0.00018168910492655233,0.00013374841426483375,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,837,27,16.0,5.493493535113636e-05,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,838,49,6.0,0.0003496183817625065,0.00034445588022291584,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,839,8,31.0,0.0003671857470347569,1.260620619671646e-06,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,840,25,34.0,0.001346849173379221,0.0011295248982128173,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,841,33,32.0,0.004665820361874825,0.004486493080294767,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,842,44,6.0,0.03630188473891305,0.015998367965743276,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,843,5,37.0,0.005939374490180005,0.005575900985338111,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,844,30,24.0,0.0001843021111072379,2.6943585685107593e-05,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,845,46,20.0,0.004119923943010195,0.0041029709631958955,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,846,22,0.0,0.023308955960877675,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,847,5,22.0,0.0004698838031189645,0.00010641029827707094,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,848,27,39.0,0.04870682605467347,0.04853034911332754,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,849,37,25.0,0.00027285259145726215,0.00023425228135365295,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,850,48,36.0,0.0026918434910262563,0.0021013886707745184,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,851,0,38.0,0.4133599919996931,0.2958092572070006,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,852,32,5.0,0.00015076417917569973,0.0001365768409017365,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,853,15,5.0,0.0012244020333955297,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,854,33,0.0,0.00017932728158005795,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,855,12,16.0,0.020128289729044423,0.007207437004266411,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,856,32,33.0,0.000513457631575176,0.0004992702933012128,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,857,16,12.0,0.260295749814396,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,858,21,10.0,0.41191328787231085,0.2592447109735634,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,859,17,14.0,0.0005004694213377459,0.0003600707901105782,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,860,7,20.0,0.0024870741868807432,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,861,29,12.0,0.025933185595333752,0.02553942080975935,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,862,7,6.0,0.009051676917003414,0.0043252927387736635,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,863,18,0.0,0.0027983761219822515,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,864,42,5.0,0.00012101843837442105,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,865,11,24.0,0.0006547228677238537,0.00039553085646961946,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,866,34,14.0,0.0030094405980241566,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,867,38,24.0,0.008402253506490168,0.003565106643687559,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,868,42,33.0,0.0005283806149667311,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,869,24,3.0,0.007681829614093694,0.007608620100525321,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,870,41,30.0,0.3081680271895473,0.30489639699923643,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,871,39,22.0,0.42353787772282214,0.11657846122039672,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,872,38,32.0,0.00870576451151235,0.003868617648709741,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,873,27,27.0,0.0014038277169288182,0.0012273507755828916,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,874,18,33.0,0.0013083154444056945,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,875,36,6.0,0.28164629936257024,0.21894099984925008,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,876,38,34.0,0.00750972771608442,0.0026725808532818114,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,877,31,34.0,0.0023300611774657795,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,878,7,20.0,0.0024870741868807432,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,879,49,26.0,0.00016878679418064202,0.00016362429264105138,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,880,22,2.0,0.013391629285312456,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,881,41,0.0,0.003271630190310848,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,882,28,39.0,0.009805214393633799,0.008797059711480482,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,883,5,8.0,0.003290471682622309,0.0029269981777804155,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,884,9,30.0,0.06026653927000006,0.043276312826207156,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,885,33,11.0,0.002033545047687651,0.0018542177661075932,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,886,34,27.0,0.009685510578397475,0.005412644140924613,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,887,12,23.0,0.0066930465971056195,0.0,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,888,43,2.0,0.0005025879551043833,0.0004625118411725193,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,889,22,18.0,0.03451586035284826,0.011206904391970585,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
1,890,29,34.0,0.017708834735701617,0.017315069950127215,0.7918305212556254,Architectural Divergence (RoBERTa),Low Redundancy,Random
