Seed,Step,TextIndex,Dose,Residual,PolicyReward,SupportMeanPIER,BestSoFar,Model,Group,Method
3,178,48,21.0,0.01581474877837652,0.04573991489293237,0.10001031490557663,0.4801037138339074,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
3,179,48,21.0,0.01581474877837652,0.0586015342685434,0.14216991965185405,0.4801037138339074,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
3,180,48,21.0,0.01581474877837652,0.04175238417745096,0.13532275586056036,0.4801037138339074,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
3,181,48,22.0,0.02240187307104269,0.0025474791603344537,0.008011328080265792,0.4801037138339074,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
3,182,48,22.0,0.02240187307104269,0.03107265073951118,0.12027934030657417,0.4801037138339074,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
3,183,48,22.0,0.02240187307104269,0.001192411360774559,0.009618644914698018,0.4801037138339074,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
3,184,48,23.0,0.02522445560926523,0.045665758870588824,0.10142651002478228,0.4801037138339074,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
3,185,48,23.0,0.02522445560926523,0.009877454426427634,0.02359566162706165,0.4801037138339074,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
3,186,48,23.0,0.02522445560926523,0.0031790749944328733,0.007598580947664524,0.4801037138339074,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
3,187,48,24.0,0.05877073728581317,0.027459617604206277,0.05025078398121492,0.4801037138339074,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
3,188,48,24.0,0.05877073728581317,0.01750538785196224,0.012177165684691803,0.4801037138339074,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
3,189,48,24.0,0.05877073728581317,0.053480076310398965,0.09066711252115948,0.4801037138339074,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
3,190,48,25.0,0.06828661490048493,0.03700155816037255,0.05301396713363573,0.4801037138339074,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
3,191,48,25.0,0.06828661490048493,0.018639504860595422,0.010473886255098864,0.4801037138339074,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
3,192,48,25.0,0.06828661490048493,0.02362984786378952,0.01682772611976806,0.4801037138339074,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
3,193,48,26.0,0.07870672859637928,0.03537046022773671,0.02963425334008025,0.4801037138339074,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
3,194,48,26.0,0.07870672859637928,0.05560235273522699,0.07946060789509549,0.4801037138339074,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
3,195,48,26.0,0.07870672859637928,0.0547108821808962,0.09114232136232006,0.4801037138339074,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
3,196,48,27.0,0.06140280424817579,0.0177715387480027,0.06152099800493588,0.4801037138339074,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
3,197,48,27.0,0.06140280424817579,0.02265452996957487,0.02336335006219105,0.4801037138339074,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
3,198,48,27.0,0.06140280424817579,0.027014327793034372,0.03505738852340765,0.4801037138339074,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
3,199,48,28.0,0.03142193118477932,0.049624276311604605,0.11120404695986519,0.4801037138339074,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
3,200,48,28.0,0.03142193118477932,0.07483551967249195,0.1574093830575159,0.4801037138339074,Architectural Divergence (RoBERTa),Low Redundancy,JointPairUCB
3,1,30,1.0,2.5417065306621023e-08,7.530893089691127e-10,1.7557138862200893e-08,2.5417065306621023e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,2,30,2.0,2.5781702883698188e-08,1.0551029494543229e-10,2.093130543612265e-08,2.5781702883698188e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,3,30,3.0,2.55456407624588e-08,1.1857276271953766e-11,1.550757416923787e-08,2.5781702883698188e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,4,30,4.0,2.1288692385323937e-08,1.5409740150573725e-10,1.907499168063431e-08,2.5781702883698188e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,5,30,5.0,2.5684582100060638e-08,0.0,1.6700752425435895e-08,2.5781702883698188e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,6,30,6.0,2.6646801681851073e-08,1.185455733576646e-10,1.7521214434879084e-08,2.6646801681851073e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,7,30,7.0,2.661200818043774e-08,1.4511375434622664e-10,1.8982634208963843e-08,2.6646801681851073e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,8,30,8.0,2.327219821018911e-08,0.0,1.1477407202420408e-08,2.6646801681851073e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,9,30,9.0,2.540250541860356e-08,0.0,1.608360377935991e-08,2.6646801681851073e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,10,30,10.0,2.6838100866677372e-08,8.874470602826534e-11,1.7350580361341628e-08,2.6838100866677372e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,11,30,11.0,2.5746375448276737e-08,0.0,1.849016110222479e-08,2.6838100866677372e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,12,30,12.0,2.2102456018191496e-08,5.0718526600768143e-11,1.9736278122906014e-08,2.6838100866677372e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,13,30,13.0,2.3390103326415e-08,1.7844397626198826e-10,1.3315398506019704e-08,2.6838100866677372e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,14,30,14.0,2.3621030006970578e-08,4.479020487835328e-11,1.7543714853074376e-08,2.6838100866677372e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,15,30,15.0,2.692755375621747e-08,3.735950132588428e-10,2.0963560176667783e-08,2.692755375621747e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,16,30,16.0,2.479527513865598e-08,0.0,2.0551922980116543e-08,2.692755375621747e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,17,30,17.0,2.4904562037630917e-08,1.835132573679843e-10,1.6702764510379e-08,2.692755375621747e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,18,30,18.0,2.2082653303168165e-08,7.709934912725202e-11,1.5834649080836983e-08,2.692755375621747e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,19,30,19.0,1.9679050750065485e-08,1.4710155316066675e-10,9.888315055661678e-09,2.692755375621747e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,20,30,20.0,2.4477046174642414e-08,4.433894057465082e-10,1.745349584164613e-08,2.692755375621747e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,21,30,21.0,2.5790237029310603e-08,1.4796821545814964e-10,1.7069691371496277e-08,2.692755375621747e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,22,30,22.0,2.5683471543969105e-08,0.0,1.766485160370479e-08,2.692755375621747e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,23,30,23.0,2.5279786097787138e-08,1.0059185706623453e-10,1.6520863299618326e-08,2.692755375621747e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,24,30,24.0,2.680757739403905e-08,1.2177315267258849e-10,2.0837294156805797e-08,2.692755375621747e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,25,30,25.0,2.661865006886588e-08,1.2526104598009624e-10,2.1925783544318732e-08,2.692755375621747e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,26,30,26.0,2.4216803604093506e-08,1.3087870787131807e-10,1.2945532690267215e-08,2.692755375621747e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,27,30,27.0,2.6185010132406816e-08,0.0,1.7668716445484733e-08,2.692755375621747e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,28,30,28.0,2.640282861787746e-08,1.0920297999206241e-10,2.2436344548903975e-08,2.692755375621747e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,29,30,29.0,2.462241185940961e-08,2.9373733168025493e-10,1.8122885578342184e-08,2.692755375621747e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,30,30,30.0,2.554164620083288e-08,1.2551383266057315e-10,9.911794940364871e-09,2.692755375621747e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,31,30,31.0,2.70771958188476e-08,2.1666291538657845e-10,1.6438561745157897e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,32,30,32.0,2.6545343707884417e-08,2.219585584772865e-10,2.2436895694144533e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,33,30,33.0,2.6100965645758922e-08,1.0494955460238487e-10,1.231219520225757e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,34,30,34.0,2.641408272663348e-08,7.704751003867472e-11,1.6495900689861288e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,35,30,35.0,2.5577773232754453e-08,8.249027017015465e-11,1.8030966492110777e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,36,30,36.0,2.6673251704578682e-08,1.3189979108929605e-10,2.0157735924897224e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,37,30,37.0,2.5828798239091455e-08,1.1370747954320138e-10,1.9904346421073527e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,38,30,38.0,2.5051370589057598e-08,1.358473999957255e-10,1.703764872518221e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,39,30,39.0,2.6675334580117394e-08,1.5355625659907446e-10,2.0960006524850528e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,40,48,1.0,1.589510976313102e-08,0.0,1.5971066534559154e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,41,48,2.0,1.370549709833746e-08,6.123239693067717e-11,1.8796458421677097e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,42,48,3.0,7.870629981088229e-09,4.503384887222239e-11,1.8112782573798113e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,43,48,4.0,1.2893636394673003e-08,1.6572283545457368e-10,1.8033304091669146e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,44,48,5.0,6.8103455097556775e-09,8.73706107462624e-12,1.550429875596393e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,45,48,6.0,1.3690056976933818e-08,0.0,1.3444352120473014e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,46,48,7.0,1.8833605675006027e-08,0.0,1.4042588894480623e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,47,48,8.0,1.3309668422945009e-08,0.0,1.3392073527906945e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,48,48,9.0,1.8675698612580227e-08,0.0,1.8804442517006414e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,49,30,1.0,2.5417065306621023e-08,8.198959428051822e-11,2.1907876290860884e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,50,30,20.0,2.4477046174642414e-08,6.806791796876155e-11,1.568787549033335e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,51,30,15.0,2.692755375621747e-08,4.4751494454597917e-10,2.07645879657381e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,52,30,29.0,2.462241185940961e-08,5.832488936263758e-11,1.6542000322306016e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,53,30,32.0,2.6545343707884417e-08,2.9247267524512567e-10,2.3642413832236642e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,54,30,31.0,2.70771958188476e-08,2.1666291538657845e-10,1.7859924944518824e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,55,30,17.0,2.4904562037630917e-08,8.845101040488856e-11,2.11414897449691e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,56,30,13.0,2.3390103326415e-08,1.7844397626198826e-10,1.4797089820106635e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,57,48,4.0,1.2893636394673003e-08,0.0,1.3809660814878554e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,58,30,4.0,2.1288692385323937e-08,1.5409740150573725e-10,1.713258959146202e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,59,30,39.0,2.6675334580117394e-08,1.322891907129531e-10,2.1691059870487807e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,60,30,21.0,2.5790237029310603e-08,1.4796821545814964e-10,1.6242918410291906e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,61,30,19.0,1.9679050750065485e-08,0.0,1.234389013227144e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,62,30,7.0,2.661200818043774e-08,2.1575485842362242e-11,1.446793864712248e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,63,30,38.0,2.5051370589057598e-08,0.0,1.3545655830338176e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,64,30,36.0,2.6673251704578682e-08,0.0,2.2385739567587493e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,65,30,26.0,2.4216803604093506e-08,1.8359647691035264e-10,1.3882593674630073e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,66,30,30.0,2.554164620083288e-08,8.043926635892262e-11,1.1771225089107772e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,67,30,25.0,2.661865006886588e-08,1.5202156200544437e-10,2.02833976115091e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,68,30,24.0,2.680757739403905e-08,2.8021951425927226e-11,1.2726909126570263e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,69,30,6.0,2.6646801681851073e-08,2.348481381586609e-10,1.4215037169584832e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,70,30,37.0,2.5828798239091455e-08,1.0211916867675085e-10,1.791790863459042e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,71,30,28.0,2.640282861787746e-08,9.557959979034081e-11,1.658474062526949e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,72,30,2.0,2.5781702883698188e-08,6.123239693067717e-11,1.979892111370063e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,73,30,33.0,2.6100965645758922e-08,7.608069729769795e-11,1.5399442709895795e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,74,30,23.0,2.5279786097787138e-08,0.0,1.8399190437889957e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,75,30,10.0,2.6838100866677372e-08,2.2568622248808622e-10,2.162923734561062e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,76,30,35.0,2.5577773232754453e-08,8.249027017015465e-11,1.748205702423178e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,77,30,18.0,2.2082653303168165e-08,0.0,1.2576685876064531e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,78,30,34.0,2.641408272663348e-08,1.883241063094232e-10,1.824789102045088e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,79,48,2.0,1.370549709833746e-08,1.0940421346639085e-10,1.7484776752840768e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,80,30,12.0,2.2102456018191496e-08,0.0,1.554754543720005e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,81,48,3.0,7.870629981088229e-09,1.1857276271953766e-11,1.74300872735067e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,82,30,14.0,2.3621030006970578e-08,0.0,1.6513250933325452e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,83,30,3.0,2.55456407624588e-08,4.503384887222239e-11,1.6802804336801812e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,84,48,5.0,6.8103455097556775e-09,0.0,1.6817491199638822e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,85,30,5.0,2.5684582100060638e-08,0.0,1.7087504700086242e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,86,30,8.0,2.327219821018911e-08,5.570274241861739e-11,1.2948627481357277e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,87,30,9.0,2.540250541860356e-08,6.39712616212762e-11,2.0733205446932246e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,88,30,11.0,2.5746375448276737e-08,8.290559350143666e-11,1.5507813289072915e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,89,30,16.0,2.479527513865598e-08,3.841550966221519e-11,1.9274260248947074e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,90,30,22.0,2.5683471543969105e-08,0.0,1.789119230544145e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,91,30,27.0,2.6185010132406816e-08,6.005023422961387e-11,2.412731899825715e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,92,48,1.0,1.589510976313102e-08,6.838345376070087e-10,1.7149987485698404e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,93,48,6.0,1.3690056976933818e-08,3.9950895369678106e-11,2.0503829098461603e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,94,48,7.0,1.8833605675006027e-08,0.0,1.8001480242557656e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,95,48,8.0,1.3309668422945009e-08,5.570274241861739e-11,1.653531348511095e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,96,48,9.0,1.8675698612580227e-08,0.0,2.2850386360850905e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,97,48,10.0,2.139410115731266e-08,7.139391050570155e-10,1.937529692241924e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,98,48,10.0,2.139410115731266e-08,5.806650743567233e-10,2.2317076747713217e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,99,48,11.0,1.922946718524443e-08,8.290559350143666e-11,1.7467124063808014e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,100,48,11.0,1.922946718524443e-08,0.0,1.662022021120535e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,101,48,12.0,9.277818666109106e-09,0.0,1.1844583275300025e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,102,48,12.0,9.277818666109106e-09,0.0,1.485962609903968e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,103,48,13.0,1.1642957875590554e-08,1.6049640505499952e-10,1.346866158047355e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,104,48,13.0,1.1642957875590554e-08,1.7844397626198826e-10,1.5375475281853568e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,105,48,14.0,1.281505471184552e-08,0.0,8.57581169411148e-09,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,106,48,14.0,1.281505471184552e-08,0.0,1.5556040577902052e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,107,48,15.0,2.498180348697865e-08,2.8264426826796197e-09,2.137307393290655e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,108,48,15.0,2.498180348697865e-08,2.731590134641415e-09,1.776240037831833e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,109,48,16.0,1.6226833737809088e-08,0.0,1.529026942836964e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,110,48,16.0,1.6226833737809088e-08,5.305866856986086e-12,1.0717310472418973e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,111,48,17.0,2.036883918477006e-08,0.0,2.3063899007302878e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,112,48,17.0,2.036883918477006e-08,8.845101040488856e-11,1.999259791329866e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,113,48,18.0,1.0321614285491165e-08,7.709934912725202e-11,1.5145176696096385e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,114,48,18.0,1.0321614285491165e-08,0.0,1.7640220562054054e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,115,48,19.0,7.4007672767884e-09,0.0,1.1776206748637109e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,116,48,19.0,7.4007672767884e-09,2.7618775044757627e-10,9.047179139187734e-09,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,117,48,20.0,7.943859847703294e-09,6.806791796876155e-11,1.6200148986178498e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,118,48,20.0,7.943859847703294e-09,4.1043446974420304e-10,9.907194856162427e-09,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,119,48,21.0,1.8827833292434093e-08,0.0,1.5458996965866943e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,120,48,21.0,1.8827833292434093e-08,0.0,1.445658446286302e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,121,48,22.0,1.5732604885521084e-08,1.1899662366587905e-10,1.528256179383902e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,122,48,22.0,1.5732604885521084e-08,1.1899662366587905e-10,1.9785379989922803e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,123,48,23.0,1.5131344732743912e-08,0.0,1.514465006735577e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,124,48,23.0,1.5131344732743912e-08,0.0,1.4399410286358715e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,125,48,24.0,1.4197621550637862e-08,1.1405249522589145e-10,1.835304873076815e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,126,48,24.0,1.4197621550637862e-08,9.375120124666125e-11,1.856794901722303e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,127,48,25.0,1.1379372083508699e-08,1.7135788343836112e-10,1.9068667761468207e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,128,48,25.0,1.1379372083508699e-08,0.0,1.910858953568795e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,129,48,26.0,7.143145186461197e-09,1.3087870787131807e-10,1.6902510280303318e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,130,48,26.0,7.143145186461197e-09,1.3087870787131807e-10,1.8910880555944587e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,131,48,27.0,1.2073375799115382e-08,0.0,2.0706019143723607e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,132,48,27.0,1.2073375799115382e-08,6.005023422961387e-11,2.1566089447588867e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,133,48,28.0,1.8533180490276635e-08,1.2715628550097335e-11,2.0351520602091e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,134,48,28.0,1.8533180490276635e-08,1.0920297999206241e-10,2.565074297133929e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,135,48,29.0,1.5016489912644815e-08,9.462771954904525e-11,1.5863173541408316e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,136,48,29.0,1.5016489912644815e-08,5.832488936263758e-11,2.0376145337674955e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,137,48,30.0,8.514602162223994e-09,4.507456630165052e-11,2.001012469055041e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,138,48,30.0,8.514602162223994e-09,0.0,1.7552102088425058e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,139,48,31.0,2.2673283223140217e-08,1.08331459081068e-09,1.5297664734958972e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,140,48,31.0,2.2673283223140217e-08,1.08331459081068e-09,1.7112971428812074e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,141,48,32.0,1.4642994275448906e-08,1.7498082149902672e-10,1.9862798367187296e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,142,48,32.0,1.4642994275448906e-08,1.496740731354862e-10,1.5362456257106417e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,143,48,33.0,1.3683970317979188e-08,1.82005310822575e-10,2.1123980775694662e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,144,48,33.0,1.3683970317979188e-08,3.591020744653228e-11,1.8810774758681868e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,145,48,34.0,1.26640622155616e-08,2.653716163480979e-10,2.4251885427650776e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
3,146,48,34.0,1.26640622155616e-08,8.697763898002365e-11,2.0351928581296973e-08,2.70771958188476e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
