Seed,Step,TextIndex,Dose,Residual,PolicyReward,BestSoFar,Model,Group,Method
3,561,30,39.0,0.010621550514076539,0.008685775978074739,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,562,26,23.0,0.0005224355851920983,0.00012995083411805738,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,563,30,8.0,0.02903379525104066,0.027098020715038862,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,564,44,14.0,0.07096450569615498,0.06919607330600575,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,565,40,3.0,0.05214616875069855,0.02598865697307684,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,566,49,15.0,0.0045884631044137425,0.003293769155051085,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,567,1,32.0,0.0009736300785518261,0.00041519426207866326,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,568,35,23.0,0.010391686771446196,0.009059511330449022,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,569,46,34.0,0.2752961292485592,0.24173960272704131,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,570,28,9.0,0.3991146115243762,0.39455606073868965,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,571,47,33.0,0.021189770351729753,0.01939305092098287,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,572,24,33.0,0.00010060210411621043,7.710571331316423e-05,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,573,17,10.0,0.007996233603781766,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,574,37,16.0,0.003669857936547727,0.0033905737633556088,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,575,17,34.0,0.049708185479948375,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,576,15,8.0,0.002621345891330895,0.0024885766406655963,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,577,32,20.0,0.00191547530725944,0.0009982398190511166,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,578,30,18.0,0.022937924778837382,0.021002150242835582,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,579,19,23.0,0.00029169190110924794,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,580,6,28.0,0.0005227349643694909,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,581,44,9.0,0.029768924381921247,0.028000491991772014,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,582,3,26.0,0.002032105851189063,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,583,12,7.0,0.018830892767484453,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,584,18,38.0,0.010231637820129591,0.007480356640596431,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,585,6,28.0,0.0005227349643694909,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,586,14,31.0,0.00017234723945378535,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,587,7,36.0,0.02424719592022212,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,588,24,22.0,0.0001104503834000372,8.6953992596991e-05,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,589,18,27.0,0.002291177059994154,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,590,46,22.0,0.4489781594461234,0.41542163292460554,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,591,19,1.0,2.0850526602264174e-05,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,592,6,18.0,0.02204810394910022,0.003531945357393866,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,593,41,29.0,0.0010467503370696907,0.0010434676390480568,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,594,25,21.0,0.0214480135117269,0.019397393594125657,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,595,3,28.0,0.00538721008558064,0.0001147361385815688,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,596,22,7.0,0.0051502963020088055,0.003612449585487676,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,597,35,28.0,0.008304726548255648,0.006972551107258473,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,598,6,26.0,0.00501362208471562,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,599,10,19.0,0.003264292811194114,0.003254738774500998,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,600,40,3.0,0.05214616875069855,0.02598865697307684,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,601,29,13.0,0.0007721662048107598,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,602,34,1.0,0.010707504779818189,0.010193755153035555,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,603,40,10.0,0.011972701832872357,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,604,49,14.0,0.009014944656709378,0.007720250707346721,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,605,1,37.0,0.01265734180077379,0.012098905984300627,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,606,23,23.0,0.0002472003705090793,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,607,48,28.0,0.03142193118477943,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,608,14,0.0,0.00036641673481978233,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,609,2,9.0,0.0005092161551978813,0.00020435072313896695,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,610,35,20.0,0.03862359797315107,0.037291422532153895,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,611,47,31.0,0.005192254840179933,0.003395535409433048,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,612,40,5.0,0.05208762632061892,0.025930114542997207,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,613,17,15.0,0.3478886501469963,0.09372074214632731,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,614,0,6.0,0.006583155883079783,0.005516193130227887,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,615,43,2.0,0.0007688085908874598,0.0007576278910506051,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,616,37,18.0,0.018352498131263717,0.0180732139580716,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,617,47,26.0,0.09283120485217689,0.09103448542143,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,618,42,16.0,0.01899247932907285,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,619,12,3.0,0.0036478604526113227,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,620,12,30.0,0.009731967669998828,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,621,32,11.0,0.0014232869338621779,0.0005060514456538545,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,622,42,27.0,0.018174976823931897,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,623,17,38.0,0.17259756977183727,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,624,31,38.0,0.06678728747001894,0.047337552104224856,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,625,46,17.0,0.6071808388852806,0.5736243123637628,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,626,33,30.0,0.006024808521584248,0.0052214211122717695,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,627,35,4.0,0.014861348328466528,0.013529172887469354,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,628,7,28.0,0.002055917426045023,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,629,11,35.0,0.002197891300721677,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,630,11,23.0,0.0027166922296160134,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,631,11,22.0,0.0035433742850558003,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,632,2,8.0,0.0003417297266000213,3.686429454110695e-05,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,633,28,34.0,0.06450043755906965,0.05994188677338308,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,634,8,0.0,1.4748370684497178e-05,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,635,36,36.0,0.0005355099534124497,0.00044394667341873806,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,636,27,22.0,0.002767014033905668,0.0009178103589901898,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,637,34,30.0,0.009314686759851143,0.00880093713306851,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,638,46,6.0,0.666288590498845,0.6327320639773272,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,639,38,24.0,0.0005512596965340935,0.0001871079893472422,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,640,48,0.0,0.03483927651842911,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,641,43,29.0,0.0014709438324476132,0.0014597631326107585,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,642,27,13.0,0.006628343795780367,0.004779140120864889,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,643,4,13.0,0.00026081353630737865,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,644,30,7.0,0.00450928781960469,0.0025735132836028907,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,645,25,25.0,0.015148880874350922,0.013098260956749682,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,646,26,1.0,0.0005570363957193426,0.00016455164464530174,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,647,9,37.0,0.0012491487463681672,0.0010448143113968023,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,648,15,10.0,0.00019659484485179402,6.382559418649514e-05,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,649,49,32.0,0.010503793818126717,0.009209099868764059,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,650,25,28.0,0.0007726336600704722,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,651,10,34.0,0.00026152448229332936,0.00025197044560021364,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,652,26,38.0,0.00017344796338774737,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,653,22,19.0,0.022487763546266137,0.020949916829745008,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,654,26,13.0,2.902757814073802e-05,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,655,12,23.0,0.005144385838113313,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,656,38,34.0,0.0023487092816195146,0.0019845575744326634,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,657,45,7.0,0.008262454851494887,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,658,32,28.0,0.0018082287615439618,0.0008909932733356385,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,659,20,23.0,0.0014268927813252189,0.0006732007334649646,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,660,31,1.0,0.09021949085360792,0.07076975548781383,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,661,45,7.0,0.008262454851494887,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,662,33,27.0,0.0017507225790214522,0.0009473351697089742,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,663,23,24.0,0.0003766408990932774,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,664,17,0.0,0.254167908000669,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,665,47,4.0,0.01927554752737426,0.017478828096627375,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,666,6,36.0,0.013906034455995694,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,667,49,31.0,0.007255981444942883,0.005961287495580225,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,668,17,39.0,0.2550625954603034,0.0008946874596343912,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,669,32,24.0,0.002608359014971473,0.0016911235267631497,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,670,33,39.0,0.0020358471625724923,0.0012324597532600142,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,671,11,8.0,0.13395447240259806,0.12497632443914375,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,672,33,38.0,0.002381223431637036,0.001577836022324558,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,673,23,16.0,0.0005338996259324218,0.0001476844400166346,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,674,31,29.0,0.07861680775704183,0.059167072391247744,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,675,36,33.0,0.0008547700991327067,0.0007632068191389951,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,676,35,37.0,0.032467139162781655,0.03113496372178448,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,677,4,32.0,0.000975198571355986,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,678,45,25.0,0.018923621720666594,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,679,32,37.0,0.0017827194533786006,0.0008654839651702773,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,680,2,16.0,0.000443590846308314,0.00013872541424939967,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,681,32,34.0,0.0017301360194937887,0.0008129005312854654,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,682,25,35.0,0.0026278773893838973,0.0005772574717826575,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,683,10,22.0,0.00018921005679384262,0.0001796560201007269,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,684,43,3.0,0.0008654037369917322,0.0008542230371548776,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,685,16,28.0,0.5461299710387806,0.5326727789355266,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,686,18,8.0,0.025184267054004783,0.022432985874471623,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,687,5,37.0,0.010140657420706134,0.0087159771481784,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,688,9,19.0,0.01917668548391971,0.018972351048948344,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,689,20,20.0,0.0029961039141140414,0.002242411866253787,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,690,36,14.0,0.0016959384497516883,0.0016043751697579767,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,691,40,23.0,0.029075701119599784,0.0029181893419780724,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,692,5,32.0,4.371137108905021e-05,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,693,47,36.0,0.007997189744055055,0.006200470313308171,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,694,49,11.0,0.003907782207808741,0.0026130882584460835,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,695,36,2.0,0.0010889230863502242,0.0009973598063565126,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,696,24,36.0,0.00013258457954445392,0.00010908818874140773,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,697,36,23.0,0.0007778019356839971,0.0006862386556902855,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,698,49,3.0,0.00802763275528684,0.006732938805924182,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,699,28,24.0,0.4174433551039093,0.4128848043182227,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,700,47,25.0,0.00822959396169809,0.006432874530951205,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,701,20,35.0,0.003540567114141923,0.002786875066281669,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,702,44,16.0,0.021762147203045035,0.019993714812895802,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,703,39,19.0,0.31822282467338936,0.2629769459362469,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,704,10,39.0,0.03919068490955602,0.0391811308728629,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,705,30,26.0,0.022421929327006263,0.020486154791004463,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,706,25,35.0,0.0026278773893838973,0.0005772574717826575,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,707,38,20.0,0.0005942862143562138,0.0002301345071693625,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,708,43,36.0,0.00032466721664015097,0.0003134865168032963,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,709,41,21.0,0.0003558778903336446,0.00035259519231201075,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,710,28,11.0,0.07455603455608617,0.0699974837703996,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,711,1,11.0,0.009927899006047805,0.009369463189574642,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,712,47,29.0,0.037961900174892094,0.03616518074414521,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,713,5,32.0,4.371137108905021e-05,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,714,22,35.0,0.0024105201382931263,0.0008726734217719967,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,715,15,25.0,0.0006827915345031244,0.0005500222838378255,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,716,19,3.0,8.90874911527546e-05,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,717,40,36.0,0.04089651140084993,0.014738999623228222,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,718,29,8.0,0.004492567601760495,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,719,45,22.0,0.018675686127604382,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,720,1,23.0,0.00040489358686428886,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,721,39,39.0,0.03218733700836074,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,722,18,10.0,0.0009369604057947178,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,723,38,34.0,0.0023487092816195146,0.0019845575744326634,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,724,33,2.0,0.001180923355618054,0.000377535946305576,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,725,39,16.0,0.09066643438826105,0.03542055565111857,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,726,31,17.0,0.060516447941640905,0.04106671257584682,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,727,21,29.0,0.010519309197168258,0.010473146284543655,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,728,19,12.0,0.00026727690242149636,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,729,14,10.0,0.00010533750079828787,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,730,25,33.0,0.003202818466641549,0.001152198549040309,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,731,46,29.0,0.6222592560383747,0.5887027295168569,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,732,46,34.0,0.2752961292485592,0.24173960272704131,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,733,33,22.0,0.0016641971969630167,0.0008608097876505387,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,734,43,31.0,0.0004531895418037335,0.00044200884196687884,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,735,7,1.0,0.005299012614279725,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,736,29,24.0,0.0019992323934493734,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,737,9,38.0,0.004886249672217291,0.004681915237245926,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,738,28,14.0,0.30345150539975907,0.2988929546140725,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,739,3,1.0,0.003925971950516036,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,740,0,35.0,0.005784619149073134,0.004717656396221237,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,741,9,16.0,0.0011568820504286315,0.0009525476154572665,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,742,46,34.0,0.2752961292485592,0.24173960272704131,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,743,35,25.0,0.00756862711513806,0.006236451674140886,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,744,28,21.0,0.10125148407350637,0.0966929332878198,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,745,19,33.0,0.00045833373722754486,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,746,4,10.0,0.0015764496637337448,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,747,46,5.0,0.39213468430202625,0.3585781577805084,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,748,40,13.0,0.07335656122948697,0.04719904945186526,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,749,30,29.0,0.01941242677160604,0.01747665223560424,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,750,22,9.0,0.007037260741491136,0.005499414024970006,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,751,33,22.0,0.0016641971969630167,0.0008608097876505387,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,752,16,37.0,0.030308843397064855,0.016851651293810832,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,753,11,38.0,0.01429499770335374,0.005316849739899432,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,754,19,19.0,7.219675000383905e-05,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,755,29,14.0,0.003703955784066213,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,756,23,30.0,0.0011864413983167343,0.0008002262124009471,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,757,16,16.0,0.07552814352555193,0.062070951422297904,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,758,27,2.0,0.003493046146709533,0.0016438424717940547,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,759,29,36.0,0.26240627254379784,0.25446451852044255,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,760,33,3.0,0.0016591806887049408,0.0008557932793924628,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,761,37,27.0,0.004789434781072077,0.004510150607879959,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,762,5,4.0,0.012201777346137588,0.010777097073609854,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,763,45,26.0,0.008556706293630104,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,764,42,22.0,0.012410804279285356,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,765,1,6.0,0.0031777169088610547,0.002619281092387892,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,766,27,1.0,0.005641803017194746,0.003792599342279268,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,767,16,7.0,0.01166281869507746,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,768,25,15.0,0.2234387985937315,0.22138817867613025,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,769,0,15.0,0.0022455101910952013,0.0011785474382433048,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,770,46,26.0,0.21194432664259055,0.1783878001210727,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,771,27,8.0,0.0046656198879273525,0.002816416213011874,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,772,23,16.0,0.0005338996259324218,0.0001476844400166346,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,773,3,1.0,0.003925971950516036,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,774,3,8.0,0.005077445321897293,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,775,41,26.0,0.00036118194151968375,0.0003578992434980499,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,776,37,34.0,0.003532303059971209,0.003253018886779091,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,777,34,15.0,0.0029260622836446704,0.0024123126568620368,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,778,1,7.0,0.0023607876585371775,0.0018023518420640147,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,779,18,37.0,0.004432332937693961,0.0016810517581608009,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,780,35,11.0,0.0025763342105054043,0.0012441587695082301,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,781,32,21.0,0.0016146761485100747,0.0006974406603017513,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,782,27,16.0,0.005073162893978966,0.003223959219063488,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
3,783,18,15.0,0.0016253745152069454,0.0,0.673060370567328,Architectural Divergence (RoBERTa),Low Redundancy,Random
