Seed,Step,TextIndex,Dose,Residual,PolicyReward,BestSoFar,Model,Group,Method
0,638,8,9.0,0.002131731625198829,0.0,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,639,36,31.0,0.9205601490668489,0.5819799546754814,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,640,30,9.0,1.2354276577907289e-06,0.0,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,641,44,35.0,0.0007818841023027375,0.0,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,642,32,14.0,0.0007952935291961802,0.0005545569115011622,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,643,23,32.0,0.008876892996091845,0.006652491769091329,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,644,28,33.0,0.008374863961130297,0.007075815434785859,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,645,46,8.0,0.09239088576067833,0.05482883680412698,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,646,37,2.0,0.014334283579791163,0.012211585194624397,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,647,17,15.0,0.005889627941290332,0.001862640383445413,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,648,3,21.0,0.0007652071539683281,0.0005458312209667415,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,649,48,29.0,0.09108990249061055,0.06940850368935325,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,650,37,22.0,0.004164241645614575,0.002041543260447809,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,651,18,7.0,0.02168750500062444,0.01781078065714148,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,652,49,26.0,0.003386447977334171,0.0,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,653,4,25.0,0.03210672654687019,0.016869967028445898,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,654,26,19.0,0.12211829444042366,0.10746080778170664,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,655,14,18.0,0.02311677549625693,0.0,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,656,32,27.0,0.00036311111522662853,0.0001223744975316105,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,657,36,38.0,0.5163582332522294,0.17777803886086185,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,658,20,3.0,0.0016984731439082263,0.0,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,659,18,13.0,0.09037470413388637,0.08649797979040341,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,660,49,31.0,4.3742010618631234e-05,0.0,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,661,33,18.0,0.009627451860744984,0.003468308472317827,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,662,12,27.0,0.005805486128221071,0.005414393291541586,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,663,39,34.0,0.0001980731675992331,5.154873978541197e-05,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,664,7,30.0,0.10881672905447404,0.06812655714463145,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,665,45,16.0,0.008469897814571636,0.005762432899716785,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,666,1,24.0,0.000540708764085629,0.0004769193529442495,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,667,16,27.0,0.05934155782856143,0.05570702595773791,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,668,37,24.0,0.01067135668511121,0.008548658299944445,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,669,48,12.0,0.09702567335724255,0.07534427455598525,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,670,4,14.0,0.022497398519117584,0.007260639000693292,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,671,49,10.0,0.03965428445255771,0.034783157606673304,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,672,27,14.0,0.011908875641337024,0.0007989688384850702,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,673,38,13.0,0.0004233715795421062,0.000279089445934879,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,674,4,22.0,0.018056000345828327,0.002819240827404035,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,675,15,29.0,0.0021662645764966783,0.001695156893152775,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,676,14,25.0,0.0454828125965957,0.0,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,677,11,31.0,0.02193330875343147,0.012643424073539689,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,678,27,22.0,0.01878395042492291,0.007674043622070956,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,679,46,20.0,0.11968401873108725,0.0821219697745359,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,680,2,25.0,0.0006145548670863804,6.973662210333319e-05,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,681,0,31.0,0.31378097258194015,0.06262005309002994,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,682,46,6.0,0.05433782316533764,0.016775774208786287,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,683,18,22.0,0.027490850318646176,0.023614125975163214,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,684,46,25.0,0.07064304881341466,0.0330809998568633,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,685,13,12.0,0.41793381177509037,0.30314050338977827,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,686,37,19.0,0.05629606702600454,0.05417336864083777,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,687,31,28.0,0.001507561075944519,0.0013300278351712214,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,688,19,25.0,0.0005320464843401289,0.00014123684319587075,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,689,47,29.0,0.004601794015382299,0.004544049724160559,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,690,28,10.0,0.0025650727872599255,0.0012660242609154881,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,691,20,17.0,0.003857175118152714,0.0011057224219561332,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,692,0,39.0,0.33512512302345754,0.08396420353154732,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,693,38,34.0,0.0008548144099900109,0.0007105322763827837,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,694,1,22.0,0.0013419194524059153,0.0012781300412645358,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,695,45,22.0,0.009946949361698154,0.007239484446843303,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,696,39,28.0,0.0009940492920987865,0.0008475248642849653,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,697,1,21.0,0.0003419195978994205,0.000278130186758041,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,698,2,32.0,0.0007507403749933438,0.00020592213001029668,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,699,6,38.0,0.0030442648216773005,0.002063360483109289,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,700,35,36.0,0.06959861652294652,0.0,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,701,23,18.0,0.04584979490154928,0.04362539367454876,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,702,38,25.0,0.000669687152815613,0.0005254050192083858,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,703,46,15.0,0.02369426968279198,0.0,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,704,49,27.0,0.006627984731724521,0.0017568578858401136,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,705,21,1.0,0.0012605599831563676,0.0,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,706,9,17.0,0.0011433396488830239,0.0011234763215209886,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,707,11,0.0,0.00928988467989178,0.0,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,708,3,36.0,0.0015681836966481288,0.0013488077636465423,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,709,20,19.0,0.004620742542499844,0.0018692898463032633,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,710,47,5.0,0.0009167141594290662,0.0008589698682073266,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,711,20,4.0,0.0008825912494550298,0.0,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,712,41,16.0,0.0004735620528777632,0.0,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,713,16,5.0,0.03958368694171699,0.03594915507089347,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,714,32,22.0,0.00033136881280475435,9.06321951097363e-05,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,715,3,8.0,0.011975688735205714,0.011756312802204127,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,716,28,10.0,0.0025650727872599255,0.0012660242609154881,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,717,38,28.0,0.0004916337042449848,0.0003473515706377576,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,718,31,11.0,0.001323859691145346,0.0011463264503720483,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,719,34,27.0,0.004296674710124086,0.002969539495970482,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,720,49,7.0,0.06402256522908067,0.05915143838319627,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,721,39,38.0,0.0003776531179793263,0.0002311286901655052,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,722,5,9.0,0.00016126241598355935,0.0,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,723,24,12.0,0.0009822329177986316,0.0009166598323879784,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,724,40,33.0,0.4181449937710817,0.31224203083782776,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,725,14,15.0,0.14743178584308891,0.0,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,726,4,22.0,0.018056000345828327,0.002819240827404035,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,727,2,7.0,0.0017954877993576067,0.0012506695543745595,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,728,45,8.0,0.05330654659760603,0.05059908168275118,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,729,5,39.0,0.0007231186190247872,0.00029629513122077494,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,730,15,15.0,0.004572480501072177,0.004101372817728274,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,731,41,25.0,0.005341332747514069,0.004829233013809361,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,732,22,25.0,0.3903445009600629,0.1330503085239244,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,733,25,19.0,0.003623272996244764,0.0036230397232456246,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,734,29,9.0,0.051015514066748535,0.04456429414841456,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,735,11,35.0,0.027599925218426913,0.018310040538535133,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,736,26,39.0,0.017748413019699205,0.0030909263609821824,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,737,18,8.0,0.40263478282843446,0.3987580584849515,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,738,1,35.0,0.0013686791481057892,0.0013048897369644097,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,739,49,10.0,0.03965428445255771,0.034783157606673304,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,740,10,24.0,0.024120441137861586,0.00848770435469558,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,741,31,27.0,0.0010996368445232996,0.0009221036037500019,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,742,13,14.0,0.40071496853670585,0.28592166015139375,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,743,5,23.0,0.000399517077274245,0.0,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,744,42,39.0,0.03826102320479019,0.037160436759632876,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,745,49,37.0,0.002788751952253178,0.0,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,746,38,11.0,0.001073266652517777,0.0009289845189105498,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,747,43,24.0,0.001219779078444616,0.0,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,748,17,21.0,0.08197769791288645,0.07795071035504153,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,749,30,18.0,0.0008150128999681254,0.0004529120255107414,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,750,25,29.0,0.001174078311819371,0.0011738450388202315,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,751,37,31.0,0.01113559786002083,0.009012899474854064,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,752,39,11.0,0.008168484868538606,0.008021960440724785,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,753,14,32.0,0.010712862615338437,0.0,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,754,1,1.0,0.0034653933312565055,0.003401603920115126,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,755,36,25.0,0.5808481802401603,0.24226798584879272,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,756,12,8.0,0.007042537275237626,0.006651444438558141,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,757,12,24.0,0.003558088394300496,0.0031669955576210107,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,758,19,3.0,0.0004797743573311604,8.896471618690229e-05,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,759,10,7.0,0.014671550213367392,0.0,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,760,28,14.0,0.00800580750102231,0.006706758974677873,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,761,8,35.0,0.0009861396031319923,0.0,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,762,35,17.0,0.17498798930573276,0.01089871924876204,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,763,23,12.0,0.05912775400243664,0.05690335277543612,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,764,45,7.0,0.007145826244004727,0.004438361329149876,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,765,47,39.0,0.03342649422870103,0.03336874993747929,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,766,30,19.0,0.0002911879661658981,0.0,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,767,42,1.0,0.009147458170702616,0.008046871725545302,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,768,43,18.0,0.032613197623797774,0.029454227322102122,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,769,14,25.0,0.0454828125965957,0.0,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,770,37,8.0,0.03299834635520682,0.030875647970040054,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,771,34,26.0,0.00030945380419652004,0.0,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,772,11,11.0,0.019162081125412067,0.009872196445520287,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,773,40,36.0,0.058759844002852724,0.0,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,774,49,12.0,0.0016986471111653497,0.0,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,775,17,31.0,0.19689083716033773,0.1928638496024928,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,776,10,10.0,0.11669308860050268,0.10106035181733666,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,777,11,29.0,0.031314678968346166,0.022024794288454386,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,778,34,10.0,0.020386688800988984,0.01905955358683538,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,779,12,39.0,0.013432874057977884,0.013041781221298399,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,780,48,10.0,0.02031722214141718,0.0,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,781,2,11.0,0.001022267588402001,0.0004774493434189539,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,782,46,27.0,0.08484680602232975,0.04728475706577839,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,783,3,16.0,0.00876730128998271,0.008547925356981123,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,784,0,13.0,0.39361136440587846,0.14245044491396824,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,785,38,4.0,0.00029878349930580303,0.00015450136569857584,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,786,3,19.0,0.045383918751258356,0.04516454281825677,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,787,17,16.0,0.08392396817652958,0.07989698061868467,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,788,7,24.0,0.13259296340086912,0.09190279149102654,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,789,11,22.0,0.05146921003679239,0.04217932535690061,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,790,27,2.0,0.04907584191768384,0.037965935114831886,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,791,8,8.0,0.0004950097599784485,0.0,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,792,25,38.0,0.0007526655545410099,0.0007524322815418705,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,793,33,24.0,0.005744454786441144,0.0,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,794,21,4.0,0.00036425534723108065,0.0,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,795,31,11.0,0.001323859691145346,0.0011463264503720483,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,796,37,7.0,0.004857499359674722,0.002734800974507956,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,797,22,31.0,0.6071658974540872,0.34987170501794873,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,798,9,18.0,0.0006523450773374684,0.0006324817499754332,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,799,23,19.0,0.1390517325127334,0.13682733128573288,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,800,25,5.0,0.0026224914321320014,0.002622258159132862,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,801,25,24.0,0.002614721996570646,0.0026144887235715064,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,802,44,26.0,0.0023041856647998144,0.0010302115893341965,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,803,43,32.0,0.007021572939410747,0.0038626026377150957,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,804,30,14.0,9.566433436381059e-05,0.0,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,805,7,32.0,0.033846391618543525,0.0,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,806,1,26.0,0.010485424399584886,0.010421634988443507,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,807,15,4.0,0.0001302626806105947,0.0,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,808,10,21.0,0.0075856412111764675,0.0,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,809,39,30.0,0.00017961624812423693,3.30918203104158e-05,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,810,22,0.0,0.2572941924361385,0.0,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,811,17,12.0,0.15490329774426992,0.150876310186425,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,812,27,22.0,0.01878395042492291,0.007674043622070956,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,813,31,34.0,0.0007201646179719745,0.0005426313771986768,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,814,34,4.0,0.0015793193341852576,0.0002521841200316538,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,815,36,19.0,0.8877758632961812,0.5491956689048136,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,816,44,17.0,0.004563186410739601,0.0032892123352739827,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,817,48,6.0,0.056005903228314,0.0343245044270567,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,818,6,9.0,0.003926295158008797,0.002945390819440785,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,819,28,13.0,0.005197424861157374,0.0038983763348129363,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,820,9,21.0,0.00011170766729784454,9.184433993580932e-05,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,821,2,9.0,0.0005931597751925579,4.834153020951077e-05,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,822,46,36.0,0.058877766403316434,0.02131571744676508,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,823,28,0.0,0.0012990485263444373,0.0,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,824,10,13.0,0.002134107409710205,0.0,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,825,43,2.0,0.03338534276077709,0.03022637245908144,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,826,37,7.0,0.004857499359674722,0.002734800974507956,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,827,23,30.0,0.028879692758218445,0.02665529153121793,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,828,17,3.0,0.10416364154978974,0.10013665399194482,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,829,47,34.0,0.0006739970219826752,0.0006162527307609356,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,830,16,18.0,0.034261760570288735,0.030627228699465214,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,831,42,18.0,0.03267865983004814,0.031578073384890826,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,832,28,35.0,0.016148674900515303,0.014849626374170866,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,833,26,39.0,0.017748413019699205,0.0030909263609821824,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,834,42,5.0,0.014611299517666376,0.013510713072509062,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,835,28,19.0,0.02143861709981343,0.02013956857346899,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,836,10,10.0,0.11669308860050268,0.10106035181733666,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,837,9,27.0,0.00036961916154276686,0.00034975583418073164,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,838,35,11.0,0.15576419706789302,0.0,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,839,32,38.0,0.0005956097452320245,0.00035487312753700647,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,840,31,22.0,0.0006506133509981415,0.00047308011022484386,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,841,27,21.0,0.1073151106418847,0.09620520383903275,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,842,33,35.0,0.00980805743319113,0.0036489140447639734,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,843,41,23.0,0.0015390687521829077,0.0010269690184782003,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,844,40,23.0,0.027567470692644425,0.0,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,845,8,15.0,0.0054809741604472965,0.0023648489983933247,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,846,36,1.0,0.9184505371001306,0.579870342708763,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,847,30,37.0,0.0016651763873388914,0.0013030755128815076,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,848,42,0.0,0.0011005864451573144,0.0,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,849,19,6.0,0.0004225507722749672,3.174113113070911e-05,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,850,29,3.0,0.027907618282777547,0.021456398364443574,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,851,31,29.0,0.00907116935628871,0.008893636115515413,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,852,16,3.0,0.052102965436921056,0.048468433566097535,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,853,26,6.0,0.06526471108203014,0.05060722442331311,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,854,41,37.0,0.0025861307628831064,0.002074031029178399,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,855,11,17.0,0.011489031985928877,0.002199147306037097,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
0,856,43,3.0,0.028761829047105114,0.025602858745409462,0.9205601490668489,Architectural Divergence (RoBERTa),Low Redundancy,Random
