Seed,Step,TextIndex,Dose,Residual,PolicyReward,SupportMeanPIER,BestSoFar,Model,Group,Method
2,168,46,6.0,0.20564292911790516,0.02034739993117261,0.274410433865265,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,169,46,7.0,0.1322937653104599,0.037264863970313825,0.21754893516477955,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,170,46,7.0,0.1322937653104599,0.039691016401781375,0.2756199232755228,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,171,46,8.0,0.011904397908048203,0.036426205504382976,0.18709815067341296,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,172,46,8.0,0.011904397908048203,0.07232164526221252,0.27868379277809574,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,173,46,9.0,0.31368210783498884,0.00272657932033457,0.16770274838735252,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,174,46,9.0,0.31368210783498884,0.037578658671349484,0.20756888500034493,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,175,46,10.0,0.05704017825219676,0.05324198032703296,0.20058468486203068,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,176,46,10.0,0.05704017825219676,0.007686458859882156,0.12543472350469048,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,177,46,11.0,0.22793128121370776,0.029754778175782294,0.20741528064912096,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,178,46,11.0,0.22793128121370776,0.036982096257885844,0.29113028237401817,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,179,46,12.0,0.13553459814597124,0.0012004304903431699,0.11047342153143994,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,180,46,12.0,0.13553459814597124,0.05003842908725198,0.34346407388284206,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,181,46,13.0,0.19699117052489634,0.053764688087434974,0.2578099267424392,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,182,46,13.0,0.19699117052489634,0.060084826567944435,0.3140889397099388,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,183,46,14.0,0.03779931066105713,0.04564070440972494,0.17963785728839024,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,184,46,14.0,0.03779931066105713,0.015186833582919071,0.10760010643419626,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,185,46,15.0,0.14636359557343703,0.022934057127614992,0.25981495400491844,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,186,46,15.0,0.14636359557343703,0.0694785756951158,0.30307517223132047,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,187,46,16.0,0.24590633981083354,0.017313913072004222,0.1832135804915809,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,188,46,16.0,0.24590633981083354,0.06071618739085068,0.2774792910682094,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,189,46,17.0,0.11259767011481181,0.03878955457487686,0.20109712785432068,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,190,46,17.0,0.11259767011481181,0.052552619166852985,0.2603645744358875,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,191,46,18.0,0.012329399751626502,0.03163083756388936,0.2435879133774908,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,192,46,18.0,0.012329399751626502,0.03749749906129906,0.27628954922545457,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,193,46,19.0,0.033679961216880994,0.040800562978841534,0.1654090760398576,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,194,46,19.0,0.033679961216880994,0.03564723067304447,0.19107027760389425,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,195,46,20.0,0.30512792785316,0.029694106168884783,0.22325455116037354,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,196,46,20.0,0.30512792785316,0.016468021180247278,0.2821524701173126,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,197,46,21.0,0.22946312043487893,0.03946945923320614,0.3161250257058686,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,198,46,21.0,0.22946312043487893,0.057199803444922835,0.27194055235692005,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,199,46,22.0,0.05987276403972552,0.024938832314559446,0.2343596845054594,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,200,46,22.0,0.05987276403972552,0.0,0.17176306493262963,0.7029478814492521,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,JointPairUCB
2,1,44,1.0,4.299693070336508e-09,2.914612433346786e-10,1.1847500780426401e-08,4.299693070336508e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,2,44,2.0,4.711471927442562e-09,0.0,1.4684716163762893e-08,4.711471927442562e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,3,44,3.0,4.491409262303431e-09,4.800935859364947e-10,1.1832846464731455e-08,4.711471927442562e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,4,44,4.0,4.867182224962963e-09,1.793083459489253e-11,1.6062831607703555e-08,4.867182224962963e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,5,44,5.0,5.065688871846996e-09,1.9501833481427865e-11,1.7470363305495396e-08,5.065688871846996e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,6,44,6.0,4.935198119962458e-09,9.53442880202715e-12,1.676650051877712e-08,5.065688871846996e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,7,44,7.0,5.156611693202251e-09,2.887266483623391e-10,1.1883916727073452e-08,5.156611693202251e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,8,44,8.0,4.419609649607137e-09,7.99965316211626e-11,1.6146400300164412e-08,5.156611693202251e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,9,44,9.0,4.904679082144703e-09,1.191821641377544e-10,1.5946931883120338e-08,5.156611693202251e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,10,44,10.0,4.770476621151695e-09,1.0488603184762025e-10,1.318009375528284e-08,5.156611693202251e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,11,44,11.0,5.082112392376659e-09,3.003630939888563e-10,1.5633313226598445e-08,5.156611693202251e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,12,44,12.0,5.014531567759661e-09,1.2004355287587031e-10,1.728954667182432e-08,5.156611693202251e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,13,44,13.0,5.044803411818899e-09,1.6777990108352016e-11,1.954085047106702e-08,5.156611693202251e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,14,44,14.0,4.363011938497349e-09,3.99034205678106e-10,1.4695170597305712e-08,5.156611693202251e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,15,44,15.0,4.892045953226731e-09,1.6056755924864773e-11,1.4983766331595067e-08,5.156611693202251e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,16,44,16.0,5.064493366346845e-09,1.35698237997868e-10,1.2312957444740244e-08,5.156611693202251e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,17,44,17.0,4.953163588485021e-09,2.875373494859446e-10,1.2333420862506092e-08,5.156611693202251e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,18,44,18.0,4.976579951951332e-09,9.881376827891586e-11,1.7717419642515608e-08,5.156611693202251e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,19,44,19.0,4.623588194599404e-09,3.0123772981269225e-10,1.6942448719751286e-08,5.156611693202251e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,20,44,20.0,5.312084119801774e-09,1.8816934707448219e-10,1.006656665087334e-08,5.312084119801774e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,21,44,21.0,5.048992830596066e-09,2.5136929204805367e-10,1.870851153995545e-08,5.312084119801774e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,22,44,22.0,4.504360984897149e-09,0.0,1.8149227409836043e-08,5.312084119801774e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,23,44,23.0,4.486535357638155e-09,2.8218094527687752e-12,1.3792739333952016e-08,5.312084119801774e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,24,44,24.0,4.582567864237774e-09,8.555732788906312e-11,1.723613004805252e-08,5.312084119801774e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,25,44,25.0,4.619737755968273e-09,0.0,1.9194893607910047e-08,5.312084119801774e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,26,44,26.0,5.082505511941338e-09,8.510473879438929e-11,1.4717465385370027e-08,5.312084119801774e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,27,44,27.0,4.728860465100931e-09,1.492179491080492e-10,1.6720345841214623e-08,5.312084119801774e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,28,44,28.0,4.567518438122753e-09,2.728772763305187e-12,1.6461569957940818e-08,5.312084119801774e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,29,44,29.0,4.859748293020716e-09,0.0,1.6492328616841968e-08,5.312084119801774e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,30,44,30.0,5.035514253834417e-09,1.7100113547385832e-10,1.2945757420050608e-08,5.312084119801774e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,31,44,31.0,4.796027727738128e-09,5.745338037786707e-11,1.4197025850586076e-08,5.312084119801774e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,32,44,32.0,4.764979149966819e-09,0.0,1.5498669387941853e-08,5.312084119801774e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,33,44,33.0,4.565959331979952e-09,3.9847958266392425e-11,1.6933425883713937e-08,5.312084119801774e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,34,44,34.0,4.55459140151146e-09,2.0654301602363035e-10,1.406687871316134e-08,5.312084119801774e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,35,44,35.0,4.717919489978517e-09,3.5012093658332025e-11,1.734891546204681e-08,5.312084119801774e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,36,44,36.0,5.1018248913708986e-09,1.3299283896373027e-11,1.758729440979115e-08,5.312084119801774e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,37,44,37.0,4.925940448076427e-09,2.1922275106334153e-11,1.9851879007326546e-08,5.312084119801774e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,38,44,38.0,4.41174492337576e-09,3.667993131450942e-10,1.9225306946424326e-08,5.312084119801774e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,39,44,39.0,5.165434809051295e-09,2.9156254888716705e-10,1.1797271212178607e-08,5.312084119801774e-09,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,40,3,1.0,1.9308886711755235e-08,0.0,1.0796490584582055e-08,1.9308886711755235e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,41,44,3.0,4.491409262303431e-09,6.01439675840254e-11,1.554340333205159e-08,1.9308886711755235e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,42,44,14.0,4.363011938497349e-09,3.99034205678106e-10,1.2286641916641611e-08,1.9308886711755235e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,43,44,38.0,4.41174492337576e-09,3.3328797889933816e-10,1.2035983289974267e-08,1.9308886711755235e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,44,44,19.0,4.623588194599404e-09,3.665869829916346e-11,1.984809654409503e-08,1.9308886711755235e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,45,44,11.0,5.082112392376659e-09,1.8257547110440974e-10,8.462069004972621e-09,1.9308886711755235e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,46,44,39.0,5.165434809051295e-09,3.9025052889739286e-10,1.5560331058893372e-08,1.9308886711755235e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,47,44,1.0,4.299693070336508e-09,0.0,1.3292879080502653e-08,1.9308886711755235e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,48,44,7.0,5.156611693202251e-09,7.727262163470528e-11,1.2710158765185873e-08,1.9308886711755235e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,49,44,17.0,4.953163588485021e-09,2.525212039472535e-10,1.437856712465692e-08,1.9308886711755235e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,50,44,21.0,5.048992830596066e-09,6.275676645017824e-11,1.7252513493347388e-08,1.9308886711755235e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,51,44,34.0,4.55459140151146e-09,2.7888218613776603e-10,1.5493266381991223e-08,1.9308886711755235e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,52,44,20.0,5.312084119801774e-09,1.8868058257286158e-10,1.6798823640647166e-08,1.9308886711755235e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,53,44,30.0,5.035514253834417e-09,2.5647872714529285e-11,1.6102830977318682e-08,1.9308886711755235e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,54,44,27.0,4.728860465100931e-09,2.7530311363932468e-12,1.2242493365073604e-08,1.9308886711755235e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,55,44,16.0,5.064493366346845e-09,9.327486560906096e-11,1.8927091383069695e-08,1.9308886711755235e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,56,44,12.0,5.014531567759661e-09,1.1345653305738778e-10,1.4027137622794894e-08,1.9308886711755235e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,57,44,9.0,4.904679082144703e-09,1.6064509722468755e-10,1.9150805918854986e-08,1.9308886711755235e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,58,44,10.0,4.770476621151695e-09,2.9911921693888397e-10,1.1172061148423395e-08,1.9308886711755235e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,59,44,18.0,4.976579951951332e-09,0.0,1.8762010345341195e-08,1.9308886711755235e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,60,44,24.0,4.582567864237774e-09,0.0,1.6665132443298425e-08,1.9308886711755235e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,61,44,26.0,5.082505511941338e-09,1.1096706886704055e-10,1.5439225617419616e-08,1.9308886711755235e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,62,44,8.0,4.419609649607137e-09,5.05207591473128e-11,1.2833099880460095e-08,1.9308886711755235e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,63,44,31.0,4.796027727738128e-09,1.7836776500246287e-11,1.6371858587316963e-08,1.9308886711755235e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,64,44,33.0,4.565959331979952e-09,3.6631276180768e-11,1.3035602127679097e-08,1.9308886711755235e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,65,44,35.0,4.717919489978517e-09,5.961478093292893e-10,1.4666700611822014e-08,1.9308886711755235e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,66,44,37.0,4.925940448076427e-09,4.3349379641455243e-11,9.835507518672626e-09,1.9308886711755235e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,67,44,5.0,5.065688871846996e-09,1.7039014643671634e-11,2.0072733208920112e-08,1.9308886711755235e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,68,44,4.0,4.867182224962963e-09,2.4962887312796057e-11,1.6805233214560455e-08,1.9308886711755235e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,69,44,13.0,5.044803411818899e-09,1.9089451130938072e-10,1.8851407257436393e-08,1.9308886711755235e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,70,44,15.0,4.892045953226731e-09,5.112516044195048e-11,1.3421995195307678e-08,1.9308886711755235e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,71,44,36.0,5.1018248913708986e-09,1.4229549760713666e-10,1.7160071608124382e-08,1.9308886711755235e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,72,44,6.0,4.935198119962458e-09,0.0,1.7090608481467455e-08,1.9308886711755235e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,73,44,23.0,4.486535357638155e-09,2.8218094527687752e-12,1.7084387660126767e-08,1.9308886711755235e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,74,44,28.0,4.567518438122753e-09,1.0457846810751903e-10,1.672235953468007e-08,1.9308886711755235e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,75,44,2.0,4.711471927442562e-09,0.0,1.531318535156513e-08,1.9308886711755235e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,76,44,22.0,4.504360984897149e-09,0.0,1.5445146301241303e-08,1.9308886711755235e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,77,44,25.0,4.619737755968273e-09,3.108186596989526e-10,1.7041198577478003e-08,1.9308886711755235e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,78,44,29.0,4.859748293020716e-09,1.7836432331108652e-11,2.045329630107062e-08,1.9308886711755235e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,79,44,32.0,4.764979149966819e-09,0.0,1.4379236974509588e-08,1.9308886711755235e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,80,3,1.0,1.9308886711755235e-08,1.1963730006669948e-10,1.234920579615273e-08,1.9308886711755235e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,81,3,2.0,2.175584712382772e-08,8.920298943948523e-11,1.6740072705800913e-08,2.175584712382772e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,82,3,2.0,2.175584712382772e-08,9.128445777051298e-11,1.4091248999462472e-08,2.175584712382772e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,83,3,3.0,2.1935066207845466e-08,3.24026661058241e-10,1.52180676880366e-08,2.1935066207845466e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,84,3,3.0,2.1935066207845466e-08,1.5606692487825368e-10,1.3576883504343857e-08,2.1935066207845466e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,85,3,4.0,2.2086815709698726e-08,2.837307055969518e-11,1.0437940315983358e-08,2.2086815709698726e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,86,3,4.0,2.2086815709698726e-08,4.446654155998431e-11,1.4701630566930912e-08,2.2086815709698726e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,87,3,5.0,2.1941939820635525e-08,2.408402255404951e-10,1.9397006245647218e-08,2.2086815709698726e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,88,3,5.0,2.1941939820635525e-08,7.635697608053549e-11,1.6410599941972524e-08,2.2086815709698726e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,89,3,6.0,2.197411619331291e-08,9.53442880202715e-12,1.3469206081289515e-08,2.2086815709698726e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,90,3,6.0,2.197411619331291e-08,3.7459164546269076e-11,1.1650335437086295e-08,2.2086815709698726e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,91,3,7.0,1.8721276529021225e-08,8.195548684142296e-11,1.5818685583646186e-08,2.2086815709698726e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,92,3,7.0,1.8721276529021225e-08,2.2319841599949263e-10,1.0171761191668516e-08,2.2086815709698726e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,93,3,8.0,2.1801164540313778e-08,0.0,1.3168307662998411e-08,2.2086815709698726e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,94,3,8.0,2.1801164540313778e-08,0.0,1.4853492785564526e-08,2.2086815709698726e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,95,3,9.0,2.2118914699831294e-08,1.4095341053198263e-10,1.5908845383237612e-08,2.2118914699831294e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,96,3,9.0,2.2118914699831294e-08,1.8036317487278574e-10,1.1622256740643697e-08,2.2118914699831294e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,97,3,10.0,2.1946447881227016e-08,3.1256837118576187e-10,1.575444583713781e-08,2.2118914699831294e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,98,3,10.0,2.1946447881227016e-08,1.0488603184762025e-10,1.373443711538691e-08,2.2118914699831294e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,99,3,11.0,2.2284781575621082e-08,5.020025447850102e-10,1.2228881205236796e-08,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,100,3,11.0,2.2284781575621082e-08,1.4941956964255322e-10,1.6994499723449464e-08,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,101,3,12.0,2.197888493427058e-08,1.8588960370991003e-10,1.9102171022744584e-08,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,102,3,12.0,2.197888493427058e-08,1.1378344841848908e-10,1.2192184623222371e-08,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,103,3,13.0,2.1980703923674128e-08,2.152783507014533e-10,1.7899078019745217e-08,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,104,3,13.0,2.1980703923674128e-08,0.0,1.893247245643437e-08,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,105,3,14.0,2.1801215832617515e-08,6.27318403386562e-11,1.1403722987527592e-08,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,106,3,14.0,2.1801215832617515e-08,0.0,1.6514377063200565e-08,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,107,3,15.0,2.1995322674328577e-08,0.0,1.6404805031370803e-08,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,108,3,15.0,2.1995322674328577e-08,0.0,1.6078522616959358e-08,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,109,3,16.0,2.2209817651663855e-08,2.391995934658553e-10,1.7262290841202342e-08,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,110,3,16.0,2.2209817651663855e-08,5.497588697212647e-11,1.267333581632911e-08,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,111,3,17.0,2.1862451959897555e-08,2.81864198647952e-10,1.578857705569238e-08,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,112,3,17.0,2.1862451959897555e-08,3.501614553869104e-11,1.3726278201651315e-08,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,113,3,18.0,2.183528313715044e-08,4.278144505320824e-12,2.0036781211985045e-08,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,114,3,18.0,2.183528313715044e-08,4.278144505320824e-12,1.2657826974592224e-08,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,115,3,19.0,2.1962017537902057e-08,1.540151783885335e-10,1.5285659035876516e-08,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,116,3,19.0,2.1962017537902057e-08,1.4722255142415874e-10,1.3971010871544759e-08,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,117,3,20.0,2.2108256336750287e-08,5.196514360310267e-11,1.315780612169519e-08,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,118,3,20.0,2.2108256336750287e-08,1.372266744681383e-10,1.3740013555694695e-08,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,119,3,21.0,2.2022475509864137e-08,2.7696674953503477e-10,1.7791152973067882e-08,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,120,3,21.0,2.2022475509864137e-08,2.9978796381099905e-10,1.5389233600730107e-08,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,121,3,22.0,2.1787925796878937e-08,6.910149041514102e-11,1.3355229669343924e-08,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,122,3,22.0,2.1787925796878937e-08,5.991854790110552e-11,1.469385207441068e-08,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,123,3,23.0,2.1718249754165697e-08,1.2425216064371192e-11,1.503609856233143e-08,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,124,3,23.0,2.1718249754165697e-08,1.2425216064371192e-11,1.4235647767795595e-08,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,125,3,24.0,2.196737602933041e-08,1.7156468468115805e-10,1.4799986020877163e-08,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,126,3,24.0,2.196737602933041e-08,1.2958393247330947e-10,1.5405872147260246e-08,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,127,3,25.0,2.212557725922437e-08,5.343127273960136e-10,1.9231126602292646e-08,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,128,3,25.0,2.212557725922437e-08,2.563832833101659e-10,1.7081871429326655e-08,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,129,3,26.0,2.2171353530886506e-08,1.1524141640961716e-10,1.0723700400805738e-08,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,130,3,26.0,2.2171353530886506e-08,1.1011388910062148e-10,1.6870790348153668e-08,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,131,3,27.0,2.186136016657514e-08,2.7530311363932468e-12,1.4798157354015129e-08,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,132,3,27.0,2.186136016657514e-08,7.292227047900335e-11,1.4134707561255095e-08,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
2,133,3,28.0,2.1734018695873658e-08,5.282711715987043e-11,1.3422755992115176e-08,2.2284781575621082e-08,Perfect Redundancy (Clone),High Redundancy,JointPairUCB
