Seed,Step,TextIndex,Dose,Residual,PolicyReward,BestSoFar,Model,Group,Method
2,391,40,32.0,0.08757627848515671,0.008821210020492881,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,392,41,4.0,0.044291053442152784,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,393,42,18.0,0.014789876189566065,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,394,43,26.0,0.0747985611720384,0.001292055867201214,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,395,44,33.0,0.04783925772328701,0.013003336517038111,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,396,45,0.0,0.09698351678337369,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,397,46,16.0,0.24590633981083365,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,398,47,33.0,0.030120314712951513,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,399,48,12.0,0.12688239926606704,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,400,49,3.0,0.10048140467882394,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,401,0,16.0,0.16981039352821353,0.06619198750040536,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,402,1,2.0,0.013425739980579887,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,403,2,8.0,0.08701470989995075,0.01236599607041633,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,404,3,25.0,0.10245942026742236,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,405,4,32.0,0.04894079554330197,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,406,5,18.0,0.07847955787450384,0.012010022693849057,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,407,6,39.0,0.3456345684756174,0.1981745363492803,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,408,7,2.0,0.24769033307284583,0.017328149555528083,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,409,8,28.0,0.05742212192910515,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,410,9,34.0,0.10156891315833408,0.01985434691450036,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,411,10,24.0,0.013675684257163229,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,412,11,35.0,0.10462904273988163,0.007231428099902543,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,413,12,0.0,0.0779877269773256,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,414,13,26.0,0.07966027171842562,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,415,14,1.0,0.6203624041224216,0.5533104218916257,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,416,15,7.0,0.2688237298096342,0.014758661086401892,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,417,16,24.0,0.12212959504796506,0.10243342531458749,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,418,17,16.0,0.3394762564292366,0.2656207832385912,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,419,18,39.0,0.07877155595446443,0.020084005363405044,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,420,19,26.0,0.09097886027550298,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,421,20,27.0,0.10547142201261345,0.033195382074849816,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,422,21,11.0,0.085107287048502,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,423,22,34.0,0.07403458829246035,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,424,23,35.0,0.6662352798855254,0.45066982463352456,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,425,24,13.0,0.07399657987714689,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,426,25,28.0,0.10407789681433444,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,427,26,18.0,0.09448647912733499,0.025032765354090505,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,428,27,19.0,0.3801734317847365,0.26968019055129017,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,429,28,19.0,0.04242552519217957,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,430,29,10.0,0.4578533735166282,0.3838865394834936,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,431,30,21.0,0.15957852516848886,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,432,31,7.0,0.21446948587197978,0.14860531033291063,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,433,32,12.0,0.24450627127765306,0.15813336536581526,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,434,33,26.0,0.11293846139794272,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,435,34,12.0,0.06615752900186773,0.005540422760968201,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,436,35,23.0,0.07551074401453153,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,437,36,25.0,0.17375289102987568,0.07990403664973643,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,438,37,6.0,0.09715732889257149,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,439,38,35.0,0.1010686933425593,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,440,39,4.0,0.3991588131217445,0.10698050495396239,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,441,40,27.0,0.06040521545010437,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,442,41,8.0,0.07736800360561613,0.022855068634180187,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,443,42,3.0,0.2054459919038869,0.1789754197950044,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,444,43,6.0,0.0668801002792167,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,445,44,21.0,0.03467895770274798,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,446,45,1.0,0.5452465559222331,0.44826303913885945,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,447,46,13.0,0.19699117052489634,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,448,47,34.0,0.021039616303616768,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,449,48,29.0,0.16081981501190612,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,450,49,10.0,0.07218255214183827,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,451,0,28.0,0.1258926586934685,0.022274252665660327,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,452,1,6.0,0.1364818648854604,0.03238328544577618,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,453,2,11.0,0.07484970382475264,0.00020098999521822591,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,454,3,22.0,0.08818404181480091,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,455,4,28.0,0.021938145318073657,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,456,5,10.0,0.05227246928283845,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,457,6,30.0,0.5717203058928146,0.42426027376647757,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,458,7,12.0,0.34590352847930395,0.1155413449619862,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,459,8,34.0,0.06506364115081802,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,460,9,16.0,0.10859822687109116,0.026883660627257444,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,461,10,25.0,0.015344951328038745,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,462,11,37.0,0.06928167007640164,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,463,12,16.0,0.07608143868945154,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,464,13,21.0,0.07435423460546757,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,465,14,15.0,0.06489393502059707,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,466,15,35.0,0.4031562374765059,0.1490911687532736,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,467,16,2.0,0.22987995330418648,0.2101837835708089,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,468,17,21.0,0.11000257673640322,0.036147103545757744,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,469,18,22.0,0.06583271609949437,0.0071451655084349835,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,470,19,15.0,0.05868423580558303,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,471,20,18.0,0.08313548268222111,0.010859442744457479,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,472,21,32.0,0.057846947370515586,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,473,22,10.0,0.06728325809408664,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,474,23,26.0,0.3740547940655602,0.1584893388135593,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,475,24,22.0,0.023106486773900148,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,476,25,26.0,0.6454510098596946,0.078338521012417,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,477,26,22.0,0.0122142239914165,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,478,27,23.0,0.3624974728410555,0.25200423160760915,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,479,28,35.0,0.15846437976364003,0.09998213150985029,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,480,29,8.0,0.15295006101804343,0.07898322698490885,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,481,30,18.0,0.23478051720282767,0.07248190287177611,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,482,31,8.0,0.697154809823212,0.6312906342841429,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,483,32,28.0,0.42854840593135846,0.3421755000195207,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,484,33,28.0,0.12351117524984279,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,485,34,27.0,0.16403942170601113,0.1034223154651116,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,486,35,14.0,0.08689773602456072,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,487,36,19.0,0.16383765730745448,0.06998880292731523,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,488,37,8.0,0.07149051808475622,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,489,38,24.0,0.07939011688868014,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,490,39,2.0,0.09619186074645425,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,491,40,31.0,0.08046605320371812,0.0017109847390542887,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,492,41,29.0,0.033800266886084396,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,493,42,28.0,0.3199960259883851,0.2935254538795026,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,494,43,26.0,0.0747985611720384,0.001292055867201214,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,495,44,12.0,0.042970878407035173,0.008134957200786275,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,496,45,8.0,0.15059745950247116,0.053613942719097474,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,497,46,10.0,0.05704017825219676,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,498,47,9.0,0.022319972566515703,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,499,48,29.0,0.16081981501190612,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,500,49,5.0,0.23203652164067395,0.11310808541900572,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,501,0,21.0,0.2098200179125809,0.10620161188477273,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,502,1,12.0,0.17457326077400412,0.07047468133431989,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,503,2,13.0,0.0795190951953002,0.004870381365765786,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,504,3,19.0,0.09487196018591473,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,505,4,10.0,0.05801106795520908,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,506,5,37.0,0.06776929051764062,0.0012997553369858417,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,507,6,10.0,0.4400304188537623,0.2925703867274252,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,508,7,19.0,0.3171542996964723,0.08679211617915455,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,509,8,39.0,0.07972592693727665,0.0018790480847289126,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,510,9,13.0,0.1225244366585122,0.040809870414678484,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,511,10,7.0,0.029969684156749152,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,512,11,0.0,0.09739761463997909,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,513,12,32.0,0.06914337583362552,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,514,13,13.0,0.08306341273600827,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,515,14,24.0,0.06256958308015917,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,516,15,16.0,0.4271325689217593,0.173067500198527,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,517,16,23.0,0.3538223051001074,0.33412613536672986,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,518,17,32.0,0.23018701810449166,0.15633154491384618,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,519,18,1.0,0.5481171850973996,0.4894296345063402,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,520,19,6.0,0.07266120626885625,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,521,20,5.0,0.0686269402240694,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,522,21,39.0,0.0788532684868251,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,523,22,5.0,0.11221870306379245,0.00436051345968147,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,524,23,2.0,0.49539386512584316,0.2798284098738423,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,525,24,9.0,0.07140109670308264,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,526,25,35.0,0.16786732402606208,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,527,26,17.0,0.05177886774154372,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,528,27,28.0,0.40080702405382373,0.2903137828203774,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,529,28,19.0,0.04242552519217957,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,530,29,30.0,0.06543427159729087,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,531,30,33.0,0.2577776242171488,0.09547900988609723,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,532,31,14.0,0.33920270413229225,0.2733385285932231,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,533,32,3.0,0.10884122050803133,0.022468314596193528,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,534,33,19.0,0.103812256284331,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,535,34,11.0,0.08340348072987239,0.022786374488972853,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,536,35,13.0,0.07407902426519641,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,537,36,5.0,0.11307891284703823,0.019230058466898986,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,538,37,20.0,0.10915329059410644,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,539,38,11.0,0.09851456735857275,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,540,39,2.0,0.09619186074645425,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,541,40,10.0,0.06167935538920287,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,542,41,34.0,0.07610697088427831,0.02159403591284237,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,543,42,12.0,0.1726067719176721,0.14613619980878959,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,544,43,5.0,0.07232640323401121,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,545,44,30.0,0.047943887234269233,0.013107966028020335,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,546,45,10.0,0.321537815635343,0.22455429885196931,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,547,46,5.0,0.2075468718478407,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,548,47,24.0,0.04507235773696003,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,549,48,34.0,0.14145266045465887,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,550,49,11.0,0.16377237649821696,0.04484394027654873,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,551,0,0.0,0.10361840602780817,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,552,1,11.0,0.16465022170397006,0.06055164226428583,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,553,2,27.0,0.07769735577911308,0.0030486419495786565,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,554,3,17.0,0.10229108359473783,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,555,4,10.0,0.05801106795520908,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,556,5,36.0,0.07138436005713322,0.004914824876478444,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,557,6,27.0,0.2846227226031812,0.13716269047684412,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,558,7,6.0,0.4894697725837827,0.25910758906646497,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,559,8,8.0,0.051235409595349723,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,560,9,6.0,0.09020950231806446,0.008494936074230741,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,561,10,19.0,0.010100037825589825,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,562,11,39.0,0.10610361420995587,0.00870599956997678,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,563,12,19.0,0.07697494355233092,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,564,13,25.0,0.0801158975453067,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,565,14,16.0,0.06173416763228887,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,566,15,34.0,0.42471371267438035,0.17064864395114804,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,567,16,31.0,0.013616764969419992,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,568,17,0.0,0.07385547319064548,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,569,18,17.0,0.0693644353300978,0.010676884739038411,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,570,19,1.0,0.270223226527711,0.1742225838825806,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,571,20,22.0,0.07754793029019588,0.005271890352432251,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,572,21,33.0,0.06291362995166275,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,573,22,21.0,0.09872100608710599,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,574,23,39.0,0.36083832068037514,0.14527286542837425,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,575,24,33.0,0.06021537357540936,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,576,25,33.0,0.2678358227461396,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,577,26,25.0,0.014586596010860833,0.0,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,578,27,38.0,0.23587882720691072,0.1253855859734644,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,579,28,27.0,0.06190719828615021,0.0034249500323604715,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,580,29,2.0,0.10539766507424284,0.03143083104110826,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,581,30,13.0,0.35860343026627683,0.19630481593522528,0.7419280660139165,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,582,31,9.0,0.8313192543579401,0.765455078818871,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,583,32,2.0,0.5608628366043584,0.47448993069252066,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,584,33,7.0,0.659507147836174,0.19907820510085483,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,585,34,1.0,0.0788315066089591,0.018214400368059568,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,586,35,34.0,0.03532880132261951,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,587,36,27.0,0.12073123450286682,0.026882380122727575,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,588,37,30.0,0.13658759244794202,0.020330197967607627,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,589,38,18.0,0.10538702719719449,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,590,39,28.0,0.11389483751096596,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,591,40,18.0,0.08987581054403788,0.011120742079374052,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,592,41,25.0,0.08108675205919658,0.02657381708776063,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,593,42,14.0,0.1799415318050065,0.15347095969612398,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,594,43,22.0,0.00013790887939318236,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,595,44,22.0,0.0413488996741741,0.006512978467925201,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,596,45,39.0,0.2824485447480029,0.18546502796462921,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,597,46,16.0,0.24590633981083365,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,598,47,1.0,0.011855866679646918,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,599,48,39.0,0.10395933693558979,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
