Seed,Step,TextIndex,Dose,Residual,PolicyReward,BestSoFar,Model,Group,Method
3,490,39,6.0,0.09205701898179386,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,491,40,38.0,0.04097687827809893,0.011433376724284836,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,492,41,13.0,0.09256146175130145,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,493,42,25.0,0.12901385958041503,0.014350400036684918,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,494,43,31.0,0.02295906532075756,0.009476726895623594,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,495,44,14.0,0.08759676912821701,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,496,45,22.0,0.1820618474781912,0.1672604108980656,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,497,46,15.0,0.005594852025106218,0.003684054040513426,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,498,47,9.0,0.10995276448405147,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,499,48,14.0,0.10831799201064318,0.00579076776292653,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,500,49,18.0,0.12362138249749338,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,501,0,13.0,0.8523000490073069,0.5339355508513564,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,502,1,36.0,0.10972593944521769,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,503,2,25.0,0.011730942841108354,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,504,3,37.0,0.5178674597722428,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,505,4,26.0,0.008869839000455728,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,506,5,15.0,0.012546514534208051,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,507,6,3.0,0.16710550853269934,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,508,7,8.0,0.16073218921995075,0.09318625894935761,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,509,8,25.0,0.012709384299136768,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,510,9,3.0,0.1921645184439369,0.04762025601941444,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,511,10,15.0,0.09310388819566305,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,512,11,38.0,0.12562889682537592,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,513,12,38.0,0.10276223555616182,0.021053378907473275,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,514,13,11.0,0.038025840543999295,0.01449638001675788,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,515,14,13.0,0.10576879485350983,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,516,15,3.0,0.014364832033086528,0.005484849931945299,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,517,16,26.0,0.40971630050285246,0.1307454369344374,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,518,17,17.0,0.19218081300455295,0.0393940875233568,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,519,18,0.0,0.059272633510678546,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,520,19,5.0,0.11677738249772247,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,521,20,28.0,0.01612400835763907,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,522,21,13.0,0.0774130876112834,0.019228739470336487,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,523,22,24.0,0.16284450533189848,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,524,23,38.0,0.00796072783215386,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,525,24,19.0,0.07905313610208153,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,526,25,12.0,0.08973492031319891,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,527,26,7.0,0.08525473555338614,0.05194459403186025,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,528,27,15.0,0.5290472866475345,0.38334704637820205,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,529,28,34.0,0.4199776792348384,0.40211621454525226,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,530,29,9.0,0.44555698177637076,0.38709965047451245,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,531,30,0.0,0.07949399870504148,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,532,31,31.0,0.06502314136313536,0.0043103585902763975,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,533,32,0.0,0.18920228773859604,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,534,33,33.0,0.012265163195381533,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,535,34,20.0,0.03992098358630702,0.014401701211213008,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,536,35,2.0,0.23811212358047484,0.165137826221264,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,537,36,16.0,0.10633281609166824,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,538,37,8.0,0.11598296375108097,0.027942925525288653,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,539,38,20.0,0.07830474303097656,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,540,39,12.0,0.004041419990757522,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,541,40,4.0,0.05003014532074911,0.02048664376693502,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,542,41,25.0,0.08022180784122059,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,543,42,16.0,0.11873766634884925,0.004074206805119135,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,544,43,22.0,0.17023202090756875,0.1567496824824348,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,545,44,39.0,0.0882382895692202,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,546,45,37.0,0.037235701513795114,0.022434264933669495,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,547,46,22.0,0.0015143074869735252,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,548,47,5.0,0.1108074306755572,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,549,48,37.0,0.10361622839672702,0.0010890041490103641,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,550,49,1.0,0.32064848996303336,0.19392092768555313,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,551,0,0.0,0.3183644981559506,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,552,1,25.0,0.10669775013162419,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,553,2,9.0,0.0009494517520788927,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,554,3,26.0,0.6316521189459359,0.08133810772880445,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,555,4,25.0,0.02290660430235413,0.01115464301639544,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,556,5,16.0,0.014426731654888551,0.00032157163339796395,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,557,6,9.0,0.2678139805654043,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,558,7,27.0,0.08595304897902939,0.018407118708436254,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,559,8,5.0,0.028100396950799925,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,560,9,35.0,0.1619607436354104,0.017416481210887957,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,561,10,7.0,0.028982192642680288,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,562,11,34.0,0.13487481411764157,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,563,12,22.0,0.10258836961240847,0.020879512963719926,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,564,13,13.0,0.04740579628232429,0.023876335755082873,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,565,14,12.0,0.1138883288541222,0.007801688753502914,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,566,15,1.0,0.1460662673983822,0.13718628529724097,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,567,16,5.0,0.5178943060550627,0.23892344248664765,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,568,17,30.0,0.2373203674799802,0.08453364199878405,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,569,18,8.0,0.06888559867147515,0.0096129651607966,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,570,19,9.0,0.1123131156677214,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,571,20,30.0,0.031145691078557317,0.01278428581620139,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,572,21,28.0,0.049027496099140255,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,573,22,5.0,0.9460940143776082,0.02203155860823669,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,574,23,34.0,0.020383326872108552,0.00831612274524224,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,575,24,13.0,0.09192774801743586,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,576,25,1.0,0.2589405984050842,0.15412887315956528,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,577,26,35.0,0.04613137199106654,0.012821230469540645,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,578,27,3.0,0.1649310593157743,0.019230819046441805,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,579,28,15.0,0.5447205144194298,0.5268590497298437,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,580,29,10.0,0.7601918409730649,0.7017345096712067,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,581,30,39.0,0.041871388069430804,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,582,31,22.0,0.36175150653523513,0.30103872376237617,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,583,32,28.0,0.15164697570928065,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,584,33,37.0,0.013830164036675505,0.0008632852931896133,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,585,34,11.0,0.010811370915548485,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,586,35,8.0,0.034071404247474985,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,587,36,31.0,0.10451602530574325,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,588,37,20.0,0.09406076155736987,0.006020723331577549,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,589,38,17.0,0.16462086197269066,0.07746250612285988,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,590,39,17.0,0.16536534065059538,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,591,40,33.0,0.07998643152562336,0.05044292997180927,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,592,41,3.0,0.08160378085832784,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,593,42,34.0,0.08535565408562873,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,594,43,10.0,0.20325401728263368,0.1897716788574997,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,595,44,39.0,0.0882382895692202,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,596,45,13.0,0.17753578269804465,0.16273434611791904,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,597,46,8.0,0.004045992746986345,0.002135194762393553,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,598,47,32.0,0.09727193001370243,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,599,48,38.0,0.09303974542370863,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,600,49,20.0,0.013866914559337612,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,601,0,2.0,0.6537632261693831,0.3353987280134325,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,602,1,33.0,0.07099267469414339,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,603,2,39.0,0.015956769909169208,0.0003308443627467947,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,604,3,30.0,0.4343177797613007,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,605,4,38.0,0.0012631221355654532,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,606,5,25.0,0.01186132484500858,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,607,6,27.0,0.18470643709402879,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,608,7,25.0,0.19897980976826563,0.1314338794976725,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,609,8,28.0,0.01149416082572495,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,610,9,22.0,0.2053483208048173,0.060804058380294845,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,611,10,33.0,0.08002301845880132,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,612,11,12.0,0.18585796312937686,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,613,12,11.0,0.0748485025438016,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,614,13,22.0,0.015534636228801264,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,615,14,7.0,0.04255735412964566,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,616,15,7.0,0.046078505787572804,0.037198523686431575,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,617,16,24.0,0.2541558054259451,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,618,17,7.0,0.07675759559121684,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,619,18,14.0,0.019319430716670825,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,620,19,15.0,0.10677518030800728,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,621,20,21.0,0.015769187547298044,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,622,21,2.0,0.012919233473335678,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,623,22,15.0,0.9122146502134102,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,624,23,36.0,0.013699281345625102,0.0016320772187587897,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,625,24,17.0,0.10516730024943188,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,626,25,26.0,0.013783227920824426,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,627,26,22.0,0.03934691796710488,0.006036776445578984,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,628,27,21.0,0.502981417164076,0.3572811768947435,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,629,28,33.0,0.420531942852834,0.40267047816324786,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,630,29,25.0,0.36185866585324433,0.303401334551386,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,631,30,34.0,0.04807472000529789,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,632,31,23.0,0.3388058235216641,0.27809304074880514,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,633,32,13.0,0.3389601195012082,0.14975783176261215,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,634,33,19.0,0.01219338433252564,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,635,34,14.0,0.01967959900833957,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,636,35,10.0,0.2728797860077904,0.19990548864857954,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,637,36,3.0,0.10350355144697537,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,638,37,0.0,0.08804003822579232,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,639,38,14.0,0.3471054055349274,0.25994704968509663,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,640,39,24.0,0.19536460577619563,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,641,40,14.0,0.068393868589058,0.0388503670352439,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,642,41,9.0,0.08953366461378424,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,643,42,11.0,0.14230793177061507,0.02764447222688496,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,644,43,6.0,0.018411974719376445,0.004929636294242479,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,645,44,0.0,0.09456763618682207,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,646,45,14.0,0.0048870409877935,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,647,46,39.0,0.005887929889959466,0.003977131905366673,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,648,47,12.0,0.12097486024727244,0.00231309425040771,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,649,48,28.0,0.10530030739740082,0.0027730831496841635,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,650,49,7.0,0.10768776979353553,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,651,0,0.0,0.3183644981559506,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,652,1,12.0,0.022832766240948432,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,653,2,17.0,0.017316886806244443,0.0016909612598220297,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,654,3,2.0,0.3814665823364598,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,655,4,19.0,0.0012061282359847776,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,656,5,14.0,0.009129509808890374,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,657,6,13.0,0.13471138186319132,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,658,7,39.0,0.07122343225861169,0.0036775019880185555,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,659,8,32.0,0.020347164390164874,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,660,9,39.0,0.16836344907034753,0.02381918664582508,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,661,10,29.0,0.09509337596778648,0.0006762790442465666,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,662,11,13.0,0.1692490370095583,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,663,12,28.0,0.10384659332457802,0.022137736675889474,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,664,13,18.0,0.038436022691398924,0.014906562164157509,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,665,14,32.0,0.1028819292150068,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,666,15,39.0,0.011569538275269894,0.0026895561741286655,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,667,16,22.0,0.5289484033592602,0.24997753979084514,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,668,17,38.0,0.17063123267763447,0.01784450719643832,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,669,18,9.0,0.0191042260400809,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,670,19,22.0,0.09945393141799212,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,671,20,25.0,0.03307009930084893,0.014708694038493002,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,672,21,28.0,0.049027496099140255,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,673,22,39.0,0.9385234019938262,0.014460946224454707,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,674,23,28.0,0.01764596504378932,0.005578760916923007,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,675,24,13.0,0.09192774801743586,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,676,25,35.0,0.015098656696756418,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,677,26,11.0,0.01246241626623501,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,678,27,14.0,0.08279175582636343,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,679,28,39.0,0.6741714427818613,0.6563099780922751,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,680,29,12.0,0.27639735652132974,0.21794002521947142,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,681,30,2.0,0.0010462184664092045,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,682,31,5.0,0.11541340682431822,0.05470062405145926,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,683,32,14.0,0.13572948116333888,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,684,33,7.0,0.013171289434238717,0.00020441069075282509,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,685,34,17.0,0.05975822515367424,0.03423894277858023,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,686,35,20.0,0.06600060524391813,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,687,36,14.0,0.10273358307666375,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,688,37,30.0,0.10196425866826764,0.013924220442475321,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,689,38,17.0,0.16462086197269066,0.07746250612285988,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,690,39,4.0,0.04912257861434777,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,691,40,5.0,0.032351745230216326,0.0028082436764022348,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,692,41,23.0,0.055447125328348834,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,693,42,38.0,0.08956676307109168,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,694,43,8.0,0.0672547152083375,0.05377237678320354,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,695,44,0.0,0.09456763618682207,0.0,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,696,45,16.0,0.07585478218835254,0.06105334560822692,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,697,46,28.0,0.005094321095000708,0.003183523110407915,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
3,698,47,20.0,0.12128096595609492,0.002619199959230184,0.9460940143776082,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
