Seed,Step,TextIndex,Dose,Residual,PolicyReward,BestSoFar,Model,Group,Method
1,816,15,2.0,0.20265641557180614,0.10407140721421226,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,817,16,19.0,0.1577262673807338,0.0015257545436129782,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,818,17,36.0,0.042066231672632695,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,819,18,17.0,0.11619927640345429,0.006619905065540194,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,820,19,21.0,0.4213728044285165,0.3449762509844256,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,821,20,13.0,0.04557142487293937,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,822,21,26.0,0.11063437645063548,0.010992710081339896,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,823,22,32.0,0.06977718259357164,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,824,23,8.0,0.46204133708722306,0.2738598025351144,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,825,24,8.0,0.06236547180804716,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,826,25,20.0,0.08828098381027105,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,827,26,4.0,0.05057491571800396,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,828,27,18.0,0.1771887347130561,0.0741729242807493,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,829,28,21.0,0.06943241441499653,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,830,29,39.0,0.07798378657324172,0.014026496638969974,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,831,30,29.0,0.043112126891683866,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,832,31,10.0,0.03200363326926248,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,833,32,25.0,0.057907781846804215,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,834,33,23.0,0.05301791180896498,0.04330555381998591,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,835,34,30.0,0.4464983063668597,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,836,35,26.0,0.1242789102476031,0.029702469464566228,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,837,36,13.0,0.03607214550301147,0.025087895750402482,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,838,37,11.0,0.04918118745031465,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,839,38,10.0,0.06823020153737169,0.05501857325604298,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,840,39,24.0,0.09920375896320516,0.02504117755942746,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,841,40,24.0,0.07362259920453722,0.017004255203793964,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,842,41,4.0,0.31664626056055334,0.19200415443870517,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,843,42,27.0,0.10044985657666103,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,844,43,13.0,0.1561601903110295,0.0022468292676290913,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,845,44,6.0,0.09209513949494111,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,846,45,2.0,0.15263904185037014,0.024222999163719894,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,847,46,3.0,0.10387502332907333,0.024906633405349113,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,848,47,29.0,0.0385595815542393,0.02836022744310826,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,849,48,4.0,0.09011489517814655,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,850,49,28.0,0.10712731488287253,0.00530028670584945,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,851,0,35.0,0.40886489773904267,0.028359295188976064,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,852,1,37.0,0.14869381572942333,0.014734842599098102,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,853,2,18.0,0.06429750032616174,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,854,3,38.0,0.09835368101563502,0.0034079927338041133,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,855,4,13.0,0.046310782672839716,0.0058082524963278745,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,856,5,14.0,0.09700920440120187,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,857,6,6.0,0.015666674286570658,0.005264681202338242,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,858,7,27.0,0.5022975753933457,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,859,8,16.0,0.42406024506059714,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,860,9,20.0,0.07350065185140375,0.021738221583964656,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,861,10,23.0,0.044828004274513736,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,862,11,35.0,0.624691414878343,0.19804205441947187,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,863,12,7.0,0.06708985024274733,0.01921136662858336,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,864,13,6.0,0.06109606110553967,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,865,14,21.0,0.4075503020609085,0.15969746530362128,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,866,15,0.0,0.09858500835759387,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,867,16,26.0,0.1574613225254758,0.001260809688354958,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,868,17,9.0,0.07320217813567349,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,869,18,28.0,0.10756060010164548,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,870,19,3.0,0.4132070870510868,0.33681053360699587,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,871,20,21.0,0.07090547603211259,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,872,21,33.0,0.06070959427899503,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,873,22,7.0,0.06669047832263791,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,874,23,8.0,0.46204133708722306,0.2738598025351144,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,875,24,39.0,0.06264321089903453,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,876,25,33.0,0.06951097080762178,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,877,26,39.0,0.06509296118249759,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,878,27,35.0,0.13984296282000377,0.036827152387696974,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,879,28,7.0,0.14370361480019148,0.04992180912403166,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,880,29,27.0,0.09086709536782686,0.026909805433555117,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,881,30,7.0,0.053866963490767764,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,882,31,36.0,0.3039126723884612,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,883,32,30.0,0.099564519082252,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,884,33,9.0,0.02941838816427933,0.01970603017530026,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,885,34,24.0,0.017440376532615653,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,886,35,21.0,0.09466502043352659,8.857965048972294e-05,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,887,36,0.0,0.01098424975260899,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,888,37,19.0,0.003567929184715213,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,889,38,19.0,0.008555726941177566,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,890,39,21.0,0.09400152264515135,0.019838941241373656,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,891,40,27.0,0.04514673584126326,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,892,41,33.0,0.4902187818779188,0.3655766757560706,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,893,42,21.0,0.1169669057016035,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,894,43,30.0,0.16777244374536482,0.013859082701964398,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,895,44,18.0,0.09907370219173689,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,896,45,3.0,0.2567975873459604,0.12838154465931018,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,897,46,35.0,0.08910807539551668,0.010139685471792462,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,898,47,31.0,0.09765968416640036,0.08746033005526932,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,899,48,29.0,0.0886623164724964,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,900,49,39.0,0.11641520586507506,0.014588177688051984,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,901,0,22.0,0.14796071520372167,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,902,1,10.0,0.41580357265770934,0.2818445995273841,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,903,2,8.0,0.01008972196084737,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,904,3,31.0,0.12758508914871464,0.03263940086688373,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,905,4,12.0,0.04115105326920682,0.0006485230926949817,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,906,5,18.0,0.09631849464786427,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,907,6,7.0,0.01195967213919468,0.0015576790549622632,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,908,7,23.0,0.5023709392667493,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,909,8,8.0,0.0965631173838225,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,910,9,23.0,0.07278327381690053,0.021020843549461432,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,911,10,34.0,0.036209786716141605,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,912,11,30.0,0.6517419577864494,0.22509259732757825,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,913,12,3.0,0.01972683561895061,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,914,13,4.0,0.09493969808435132,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,915,14,15.0,0.3823840457295492,0.134531208972262,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,916,15,24.0,0.1299536795907772,0.03136867123318332,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,917,16,30.0,0.2405743769852196,0.08437386414809878,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,918,17,26.0,0.09250483282799754,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,919,18,34.0,0.11021039214825529,0.000631020810341193,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,920,19,23.0,0.5101666166829886,0.43377006323889766,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,921,20,35.0,0.09811249929266624,0.01580190485876179,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,922,21,16.0,0.09951281309901991,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,923,22,23.0,0.010992072594770391,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,924,23,26.0,0.017661209747194095,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,925,24,14.0,0.06149337882402281,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,926,25,23.0,0.062182715537753064,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,927,26,24.0,0.1254331083431367,0.03869134563942238,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,928,27,24.0,0.19571148617585393,0.09269567574354713,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,929,28,15.0,0.06784813658494124,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,930,29,3.0,0.0728838262261884,0.008926536291916656,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,931,30,9.0,0.04559861029016679,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,932,31,20.0,0.281419730452805,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,933,32,2.0,0.050151317934502254,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,934,33,30.0,0.018219366240350587,0.008507008251371517,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,935,34,12.0,0.5134113081250109,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,936,35,25.0,0.08896832550230419,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,937,36,0.0,0.01098424975260899,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,938,37,33.0,0.04522927016805804,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,939,38,34.0,0.021408428482231123,0.00819680020090241,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,940,39,13.0,0.08499818461202183,0.01083560320824413,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,941,40,11.0,0.06967957595084576,0.013061231950102503,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,942,41,26.0,0.1972362964989397,0.07259419037709153,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,943,42,24.0,0.09628246589661961,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,944,43,13.0,0.1561601903110295,0.0022468292676290913,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,945,44,31.0,0.112771974713791,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,946,45,38.0,0.35528361671690784,0.2268675740302576,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,947,46,15.0,0.07535717331306244,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,948,47,25.0,0.46227203375793324,0.4520726796468022,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,949,48,31.0,0.09495670357915305,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,950,49,33.0,0.08927070912903864,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,951,0,38.0,0.1662269761313141,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,952,1,28.0,0.3423895754467515,0.2084306023164263,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,953,2,20.0,0.0608905070238271,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,954,3,14.0,0.11081109738769204,0.015865409105861136,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,955,4,9.0,0.04805508733606019,0.007552557159548348,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,956,5,3.0,0.043975051182405855,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,957,6,17.0,0.016388280727743502,0.005986287643511086,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,958,7,15.0,0.543037374453275,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,959,8,3.0,0.05357201928149635,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,960,9,6.0,0.07333201327482974,0.021569583007390647,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,961,10,5.0,0.054816339360108234,0.002382761090588978,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,962,11,20.0,0.45651270982201375,0.02986334936314261,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,963,12,13.0,0.18409454483103205,0.13621606121686808,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,964,13,24.0,0.06817354157914779,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,965,14,15.0,0.3823840457295492,0.134531208972262,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,966,15,36.0,0.2790295707518101,0.18044456239421625,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,967,16,16.0,0.17085746644621233,0.0146569536090915,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,968,17,9.0,0.07320217813567349,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,969,18,19.0,0.11091376361423405,0.0013343922763199567,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,970,19,24.0,0.21239643437625327,0.13599988093216236,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,971,20,18.0,0.06326758043385075,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,972,21,14.0,0.06027934758425482,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,973,22,6.0,0.06480328441266077,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,974,23,27.0,0.08593563276147898,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,975,24,23.0,0.022688192031447466,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,976,25,5.0,0.08911554960153831,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,977,26,4.0,0.05057491571800396,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,978,27,23.0,0.06456211300976078,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,979,28,39.0,0.04223060466008835,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,980,29,2.0,0.04488243525113256,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,981,30,13.0,0.05982226136953697,0.005107591828583037,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,982,31,26.0,0.2890705180383576,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,983,32,24.0,0.006304025889369305,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,984,33,17.0,0.0025722153921143853,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,985,34,23.0,0.298587726064969,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,986,35,1.0,0.11587465639521087,0.021298215612174,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,987,36,21.0,0.07012905130174382,0.05914480154913483,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,988,37,17.0,0.10520494933867364,0.052191746573301334,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,989,38,33.0,0.013038040972978449,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,990,39,11.0,0.09773856278804724,0.023575981384269543,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,991,40,34.0,0.05891540461579067,0.0022970606150474193,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,992,41,2.0,0.30384611092020514,0.17920400479835696,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,993,42,32.0,0.12180983554693517,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,994,43,26.0,0.0043635757453032165,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,995,44,19.0,0.07561861686815369,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,996,45,26.0,0.16719113499827373,0.03877509231162349,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,997,46,26.0,0.07517459813240084,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,998,47,7.0,0.4091122717489134,0.39891291763778236,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,999,48,35.0,0.11554468353695284,0.019597748310277704,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,1000,49,31.0,0.10875153002918592,0.00692450185216284,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,1001,0,15.0,0.1533813515091842,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,1002,1,28.0,0.3423895754467515,0.2084306023164263,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,1003,2,12.0,0.030303696391704216,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,1004,3,23.0,0.06547416593947591,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,1005,4,6.0,0.04175206668410051,0.001249536507588668,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,1006,5,5.0,0.0928973278631344,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,1007,6,28.0,0.013927171635439627,0.0035251785512072104,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,1008,7,34.0,0.24861879723579478,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,1009,8,23.0,0.0004591031321748984,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,1010,9,21.0,0.07008213107546923,0.018319700808030137,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,1011,10,10.0,0.033083253172550474,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,1012,11,15.0,0.5518166392674916,0.12516727880862044,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,1013,12,14.0,0.04451586546171382,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,1014,13,23.0,0.0952617457583188,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,1015,14,1.0,0.35785365714001743,0.11000082038273024,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,1016,15,20.0,0.13295195950998961,0.03436695115239574,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,1017,16,11.0,0.1826551724568139,0.026454659619693066,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,1018,17,12.0,0.08343136162738005,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,1019,18,26.0,0.1142797085674183,0.004700337229504206,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,1020,19,18.0,0.3983147032941926,0.3219181498501017,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,1021,20,1.0,0.604440348936514,0.5221297545026096,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,1022,21,28.0,0.00025385561106749943,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,1023,22,23.0,0.010992072594770391,0.0,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
1,1024,23,38.0,0.4010971601230557,0.212915625570947,0.7445012034722255,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
