Seed,Step,TextIndex,Dose,Residual,PolicyReward,BestSoFar,Model,Group,Method
2,648,47,23.0,0.5849707523090143,0.5062078022628042,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,649,48,13.0,0.08802591922996794,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,650,49,20.0,0.12191490587451748,0.0029864696528492385,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,651,0,26.0,0.11563255383611093,0.01201414780830276,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,652,1,9.0,0.08100829085264219,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,653,2,4.0,0.08226198753854697,0.007613273709012547,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,654,3,12.0,0.10077288417875041,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,655,4,8.0,0.01639594342759787,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,656,5,25.0,0.06796731029978188,0.0014977751191271038,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,657,6,39.0,0.3456345684756174,0.1981745363492803,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,658,7,11.0,0.03624789789613536,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,659,8,6.0,0.07411554160920136,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,660,9,0.0,0.08171456624383372,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,661,10,11.0,0.051793085708825654,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,662,11,18.0,0.09552155178510426,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,663,12,5.0,0.06712714116099987,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,664,13,39.0,0.08183587638581778,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,665,14,19.0,0.08373319955449171,0.01668121732369579,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,666,15,6.0,0.47447142976295953,0.22040636103972722,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,667,16,37.0,0.12603240569116564,0.10633623595778807,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,668,17,29.0,0.11122440364886037,0.03736893045821489,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,669,18,24.0,0.04288867255884779,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,670,19,29.0,0.05594115054719585,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,671,20,18.0,0.08313548268222111,0.010859442744457479,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,672,21,1.0,0.4579869749947152,0.3710735849504539,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,673,22,23.0,0.03943351750941115,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,674,23,20.0,0.35637935743576576,0.14081390218376488,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,675,24,13.0,0.07399657987714689,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,676,25,0.0,0.5671124888472776,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,677,26,35.0,0.0178104899320147,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,678,27,10.0,0.4129463389373964,0.30245309770395007,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,679,28,37.0,0.08018604436467913,0.021703796110889392,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,680,29,0.0,0.07396683403313457,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,681,30,35.0,0.1727083540252109,0.010409739694159342,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,682,31,32.0,0.32342005093313586,0.2575558753940667,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,683,32,30.0,0.5218529240429449,0.43548001813110715,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,684,33,12.0,0.0815871882900625,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,685,34,2.0,0.13818965601454558,0.07757254977364605,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,686,35,18.0,0.0842903369886363,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,687,36,2.0,0.10345892933415587,0.009610074954016626,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,688,37,32.0,0.1100104754815629,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,689,38,21.0,0.1022614544270346,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,690,39,31.0,0.2937695989396366,0.0015912907718544922,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,691,40,33.0,0.061765606377608986,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,692,41,39.0,0.04270698264982553,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,693,42,26.0,0.10791378067075125,0.08144320856186874,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,694,43,8.0,0.04519127246013012,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,695,44,22.0,0.0413488996741741,0.006512978467925201,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,696,45,25.0,0.400832423229842,0.30384890644646834,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,697,46,4.0,0.09316956375053209,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,698,47,0.0,0.07876295004621016,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,699,48,18.0,0.16704965424410478,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,700,49,13.0,0.015253952280411598,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,701,0,10.0,0.26588651265721236,0.1622681066294042,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,702,1,8.0,0.10493950589625672,0.0008409264565724939,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,703,2,22.0,0.08133828716314873,0.006689573333614307,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,704,3,10.0,0.09351123221461945,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,705,4,21.0,0.051266081607180033,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,706,5,5.0,0.0721459492129265,0.005676414032271718,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,707,6,31.0,0.20120204094952682,0.05374200882318972,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,708,7,13.0,0.5628165324156137,0.33245434889829595,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,709,8,37.0,0.07156560068449819,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,710,9,21.0,0.10430054003021719,0.022585973786383468,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,711,10,16.0,0.041955724127725275,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,712,11,28.0,0.07556313523169135,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,713,12,0.0,0.0779877269773256,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,714,13,19.0,0.07567830559329176,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,715,14,35.0,0.08760806091149456,0.020556078680698642,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,716,15,9.0,0.4523076481347129,0.1982425794114806,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,717,16,28.0,0.05569664973410926,0.036000480000731694,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,718,17,19.0,0.252210028879638,0.17835455568899253,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,719,18,31.0,0.05127320871974375,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,720,19,23.0,0.07852860524208248,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,721,20,28.0,0.05862640941132931,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,722,21,0.0,0.08691339004426128,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,723,22,11.0,0.09108290482312653,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,724,23,6.0,0.3024073972919186,0.08684194203991774,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,725,24,26.0,0.08231369878460294,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,726,25,11.0,0.5454541578224228,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,727,26,14.0,0.07790748956400144,0.008453775790756957,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,728,27,23.0,0.3624974728410555,0.25200423160760915,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,729,28,16.0,0.029025853943776325,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,730,29,31.0,0.0552755214026234,0.0,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,731,30,11.0,0.19182361008205503,0.02952499575100348,0.8313192543579401,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,732,31,27.0,0.8718212588620518,0.8059570833229827,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,733,32,16.0,0.3963942063867306,0.31002130047489285,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,734,33,8.0,0.15212237935020012,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,735,34,25.0,0.07038984247737279,0.009772736236473255,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,736,35,39.0,0.08152562034398352,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,737,36,37.0,0.11247348343370245,0.0186246290535632,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,738,37,31.0,0.12304932123030335,0.006791926749968952,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,739,38,38.0,0.09434952467713821,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,740,39,33.0,0.12358898740235835,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,741,40,23.0,0.0471709212276957,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,742,41,1.0,0.20830651868068528,0.15379358370924934,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,743,42,29.0,0.09599292960163258,0.06952235749275007,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,744,43,15.0,0.0692233721077278,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,745,44,7.0,0.7741499797607863,0.7393140585545374,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,746,45,1.0,0.5452465559222331,0.44826303913885945,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,747,46,23.0,0.007587655275471783,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,748,47,36.0,0.0658563041607367,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,749,48,32.0,0.25674287849783284,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,750,49,11.0,0.16377237649821696,0.04484394027654873,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,751,0,27.0,0.12952457088838432,0.025906164860576147,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,752,1,10.0,0.11712349276935555,0.013024913329671317,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,753,2,36.0,0.07690541003192719,0.0022566962023927717,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,754,3,3.0,0.09778348901587072,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,755,4,16.0,0.05923529588278802,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,756,5,36.0,0.07138436005713322,0.004914824876478444,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,757,6,8.0,0.4488659641028381,0.301405931976501,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,758,7,8.0,0.29043853236429135,0.060076348846973604,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,759,8,30.0,0.07049419562421881,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,760,9,29.0,0.1061067933841859,0.024392227140352177,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,761,10,1.0,0.41925194351719014,0.3564247454751018,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,762,11,28.0,0.07556313523169135,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,763,12,23.0,0.04760277951567807,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,764,13,33.0,0.07027713891020439,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,765,14,15.0,0.06489393502059707,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,766,15,11.0,0.46793658008328864,0.21387151136005633,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,767,16,9.0,0.005961504762701519,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,768,17,9.0,0.16612167853199333,0.09226620534134786,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,769,18,31.0,0.05127320871974375,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,770,19,21.0,0.07568880128872402,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,771,20,12.0,0.07206852101494705,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,772,21,36.0,0.0647956153680807,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,773,22,14.0,0.08707908776918571,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,774,23,26.0,0.3740547940655602,0.1584893388135593,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,775,24,11.0,0.09040352581161594,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,776,25,33.0,0.2678358227461396,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,777,26,12.0,0.061921556146355014,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,778,27,27.0,0.3153675006481001,0.20487425941465376,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,779,28,28.0,0.007252598269484656,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,780,29,12.0,0.072112509089899,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,781,30,1.0,0.32372366140657244,0.16142504707552088,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,782,31,22.0,0.8668373927034875,0.8009732171644184,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,783,32,23.0,0.6125090034695192,0.5261360975576814,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,784,33,21.0,0.1990568684862445,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,785,34,21.0,0.054801942479520215,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,786,35,17.0,0.09729305640090907,0.00909572694218877,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,787,36,29.0,0.09403892218064507,0.0001900678005058165,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,788,37,4.0,0.09384110638935711,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,789,38,25.0,0.09937886906495819,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,790,39,36.0,0.4028248105723742,0.11064650240459206,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,791,40,28.0,0.059007983177431805,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,792,41,39.0,0.04270698264982553,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,793,42,10.0,0.3373392652083408,0.3108686930994583,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,794,43,37.0,0.06455475355194787,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,795,44,21.0,0.03467895770274798,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,796,45,23.0,0.20222045300683433,0.10523693622346064,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,797,46,27.0,0.09194591078096748,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,798,47,10.0,0.2955731375136936,0.21681018746748343,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,799,48,2.0,0.16360515444765666,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,800,49,34.0,0.5166377461346388,0.3977093099129705,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,801,0,23.0,0.057914991672397595,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,802,1,7.0,0.049333269400203134,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,803,2,6.0,0.07894523881715121,0.00429652498761679,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,804,3,28.0,0.08170868681300311,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,805,4,37.0,0.0465191279721788,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,806,5,36.0,0.07138436005713322,0.004914824876478444,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,807,6,16.0,0.1483417021338582,0.0008816700075210959,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,808,7,27.0,0.22420229057008362,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,809,8,4.0,0.07542313318368944,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,810,9,23.0,0.0563386228516765,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,811,10,11.0,0.051793085708825654,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,812,11,9.0,0.09993646609052162,0.0025388514505425286,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,813,12,39.0,0.07263012581155358,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,814,13,14.0,0.06968106926165563,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,815,14,2.0,0.03883810346515984,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,816,15,19.0,0.43983025324427455,0.18576518452104224,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,817,16,25.0,0.031085965509369262,0.011389795775991696,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,818,17,8.0,0.22008509238326407,0.1462296191926186,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,819,18,35.0,0.06571924064565206,0.007031690054592671,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,820,19,25.0,0.04962063246750362,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,821,20,7.0,0.038515782387075245,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,822,21,3.0,0.06638832966919334,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,823,22,7.0,0.7134147577048039,0.6055565681006929,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,824,23,25.0,0.5495193805153763,0.3339539252633754,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,825,24,1.0,0.0985369214878221,0.002270419835556453,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,826,25,32.0,0.39627286720473953,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,827,26,30.0,0.04974925705386758,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,828,27,15.0,0.2870559191815918,0.17656267794814545,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,829,28,20.0,0.10769112739210829,0.04920887913831855,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,830,29,5.0,0.06548288869598806,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,831,30,18.0,0.23478051720282767,0.07248190287177611,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,832,31,10.0,0.8697798703490592,0.8039156948099901,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,833,32,38.0,0.23001761445812197,0.14364470854628417,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,834,33,35.0,0.07857194357701591,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,835,34,4.0,0.07524994078275138,0.014632834541851845,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,836,35,24.0,0.023307790009967175,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,837,36,3.0,0.11196811327736012,0.018119258897220866,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,838,37,38.0,0.04600731557705921,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,839,38,30.0,0.1016195106243836,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,840,39,15.0,0.42940659766248934,0.13722828949470722,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,841,40,28.0,0.059007983177431805,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,842,41,35.0,0.058017601143938835,0.0035046661725028905,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,843,42,16.0,0.11559618226610585,0.08912561015722334,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,844,43,33.0,0.05431664675275973,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,845,44,13.0,0.030035677761495738,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,846,45,4.0,0.18780333989135933,0.09081982310798564,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,847,46,25.0,0.03171471570424533,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,848,47,39.0,0.07003742446069343,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,849,48,27.0,0.10889575992331169,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,850,49,18.0,0.09515085164081372,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,851,0,29.0,0.13911229383008258,0.035493887802274415,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,852,1,32.0,0.15333896929813753,0.049240389858453304,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,853,2,8.0,0.08701470989995075,0.01236599607041633,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,854,3,1.0,0.613512843237039,0.5099234146646686,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,855,4,17.0,0.053765956117343514,0.0,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,856,5,6.0,0.07110160552417741,0.004632070343522629,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
2,857,6,32.0,0.15558448519200946,0.00812445306567236,0.8718212588620518,Architectural Divergence (DeBERTa-MNLI),Low Redundancy,Random
